,mean_acc_X,mean_acc_Y,mean_acc_Z,mean_acc_xyz,max_acc_X,max_acc_Y,max_acc_Z,max_acc_xyz,min_acc_X,min_acc_Y,min_acc_Z,min_acc_xyz,var_acc_X,var_acc_Y,var_acc_Z,var_acc_xyz,median_acc_X,median_acc_Y,median_acc_Z,median_acc_xyz,per25_acc_X,per25_acc_Y,per25_acc_Z,per25_acc_xyz,per75_acc_X,per75_acc_Y,per75_acc_Z,per75_acc_xyz,per_range_acc_X,per_range_acc_Y,per_range_acc_Z,per_range_acc_xyz,RMS_acc_X,RMS_acc_Y,RMS_acc_Z,RMS_acc_xyz,coef_acc_xy,coef_acc_xz,coef_acc_yz,PB0-5acc_X,PB5-10acc_X,PB0-5acc_Y,PB5-10acc_Y,PB0-5acc_Z,PB5-10acc_Z,PB0-5acc_xyz,PB5-10acc_xyz,FE_acc_X,FE_acc_Y,FE_acc_Z,FE_acc_xyz,En_acc_X,En_acc_Y,En_acc_Z,En_acc_xyz
53321,-3.6375779191970823,-7.701997103118896,4.45688120918274,9.613379849332585,-3.602076397705078,-7.678204724121093,4.484339709472656,9.66001136042041,-3.670311145019531,-7.74404526977539,4.43047017211914,9.585598976281446,0.0004050704476256176,0.0002644649725528298,0.00013102894785674746,0.0002510442624642168,-3.638587973022461,-7.6997525390625,4.455010739135742,9.613598957055524,-3.6541502838134763,-7.710227171325683,4.449025234985351,9.606645273132056,-3.6185365341186526,-7.689577182006835,4.465186096191406,9.619139207508528,0.03561374969482367,0.020649989318847872,0.016160861206055088,0.012493934376472282,3.6376335973648857,7.70201427169701,4.456895908781587,9.6133929063477,-0.3806955395522184,-0.30259658113292986,-0.33397307951131966,13549.717040850797,0.02751498395214185,60744.51742209753,0.06317760519250898,20340.536873413792,0.03183825620338644,94635.08959374733,0.09638449358950359,2.0962094723727556,3.1649148380261916,3.179505138416914,2.5352701717913564,0.013774384882863044,0.008690017609674295,0.003851657321368051,0.008015159333262226
53322,-3.606453297615051,-7.712771010589599,4.458826498031616,9.611192966716573,-3.5685575744628903,-7.684190228271484,4.492719415283203,9.6494116656663,-3.6463691284179687,-7.74404526977539,4.442441180419921,9.587329211920112,0.000383126863415834,0.00019281245268414554,0.0001270432764390495,0.0001485283491079413,-3.605667700195312,-7.712920648193359,4.458003491210937,9.611143923387022,-3.617937983703613,-7.721300354003906,4.44992306060791,9.605626689152427,-3.5922003158569336,-7.7042416671752925,4.465784646606445,9.618442443226577,0.025737667846679635,0.017058686828613112,0.015861585998535155,0.012815754074150476,3.606506414071919,7.7127835101371796,4.458840744277073,9.611200693555993,-0.4086862151200574,0.1590262054528368,-0.19077924578209468,13318.825661875064,0.02639231470107394,60914.55595514497,0.055432042729638906,20358.312887851276,0.024070677133988597,94592.04437785094,0.051601241372621,1.9999603652599491,3.2375415475456935,3.552952357894185,2.9592306331010336,0.012997098347327662,0.006244278264823234,0.0039831158111537064,0.0046664698457039265
53323,-3.5875989595413205,-7.721973723220825,4.4599861894607535,9.612054916353543,-3.554192364501953,-7.692569934082031,4.492719415283203,9.646816446235547,-3.623624212646485,-7.764395983886718,4.442441180419921,9.58285988803076,0.00023926203836698763,0.00021629544650048576,0.0001168481864538276,0.00019397747052752093,-3.5877111877441403,-7.721300354003906,4.459200592041015,9.611003692605689,-3.595791618347168,-7.730278610229492,4.452017987060547,9.602109273888335,-3.580827857971191,-7.71232209777832,4.465784646606445,9.622217982265056,0.014963760375976687,0.017956512451172024,0.013766659545898285,0.020108708376721296,3.5876323050920833,7.721987728399948,4.459999289054553,9.612065006670878,-0.22211623205617034,-0.39209870197188,-0.028503859929249645,13179.844056019689,0.03500001504619303,61060.01124037192,0.06367877934498598,20368.90298752452,0.02364150629541737,94609.01747118219,0.06826670702820378,2.929988079742455,3.351671849332789,3.485804490783046,3.4417435948381665,0.008078487236768342,0.007281806752521811,0.003987988182504735,0.0065975695887318005
53324,-3.5634324865341185,-7.738134584426879,4.452990631484985,9.612849437432985,-3.518279339599609,-7.696161236572265,4.480748406982421,9.646816446235547,-3.623624212646485,-7.7763669921875,4.435258575439453,9.58285988803076,0.0007780777920732833,0.00030577153068650893,9.112745085487146e-05,0.0002041669010939404,-3.564966271972656,-7.735067013549804,4.451419436645508,9.611378311309164,-3.5817256835937497,-7.750330049133301,4.446032482910156,9.6021973458832,-3.540724980163574,-7.729081509399414,4.458302766418457,9.621102776414142,0.04100070343017581,0.02124853973388685,0.012270283508301283,0.018905430530942624,3.5635416601856647,7.738154341846255,4.453000863636105,9.612860056905893,-0.5559643931449342,-0.5025755727187571,0.03906827980064236,13003.119735947725,0.06776791977958052,61315.904831071166,0.061301132101175396,20305.04428662907,0.020931827460035107,94624.65467685762,0.07189356720537933,2.7020988673243145,2.8449247355222647,3.667230607158534,3.1739378700041634,0.026461657734278707,0.01024134243317793,0.003041506163386042,0.0066153114873317275
53325,-3.5642929027557373,-7.709291936302185,4.498517872428893,9.612840440933011,-3.294421484375,-7.445967163085937,4.716577270507813,9.669923609870526,-3.815160345458984,-7.904456781005859,4.435258575439453,9.568466548540728,0.012970264851827062,0.012979270398025393,0.00720547675988794,0.0004827735035501528,-3.5386300537109374,-7.74404526977539,4.452616537475586,9.611378311309164,-3.5733459777832026,-7.7593083053588865,4.445733207702636,9.600337760173076,-3.518279339599609,-7.732672811889648,4.514267230224609,9.620804545102054,0.055066638183593586,0.026635493469238547,0.06853402252197327,0.020466784928977688,3.566111910959434,7.710133684284075,4.499318673457357,9.612865551766587,-0.9565250466110172,-0.7456730624224662,0.8729275870919512,13015.411335083987,0.300360556740876,60865.94209448048,0.22843501676913866,20725.74315884813,0.2676728880027513,94624.66087675848,0.037327759475822744,2.277824452931413,2.0841755866290996,2.3342141565174126,3.043856105144853,0.44222139173122127,0.44131942981111394,0.24578065845639996,0.016121864989786443
53326,-3.6146459564208984,-7.613299413490295,4.61579634437561,9.611305216481249,-3.294421484375,-7.445967163085937,4.766855505371093,9.669923609870526,-3.815160345458984,-7.904456781005859,4.444835382080078,9.568466548540728,0.015796872792850032,0.016439751236496065,0.012017062423448945,0.0006349645659905176,-3.6164416076660153,-7.545326531982422,4.632780212402343,9.610095072994696,-3.7032314178466796,-7.739855416870117,4.519055633544921,9.591950154372462,-3.527856146240234,-7.519289588928222,4.7180736465454105,9.624061522186976,0.17537527160644562,0.22056582794189428,0.19901801300048927,0.032111367814513514,3.6168304166856924,7.614379010181209,4.617097893176481,9.611338248596065,-0.8581335719191426,-0.533693587329599,0.8566549779804062,13387.101652383717,0.19919887787513146,59361.731971931345,0.10495939381790038,21822.99833691388,0.043793046262919404,94594.47811746725,0.06413906711484306,2.026110063005925,1.3550465687557611,0.28682595648717707,3.007801150453296,0.539162474278896,0.5610781140059321,0.4101592775073125,0.021628660244062205
53327,-3.4881273624420164,-7.736413751983642,4.503755188560486,9.632994361290706,-1.9117700256347656,-7.375338214111328,4.766855505371093,9.854507493942233,-4.21978042602539,-8.632294085693358,3.957615344238281,9.524134204101562,0.3097574652032982,0.1362405267151577,0.05158737224203321,0.005946036485786273,-3.6092590026855467,-7.547720733642578,4.531026641845703,9.616090078545563,-3.7415386444091796,-7.7790604690551755,4.318840519714355,9.591189648006933,-3.5051112304687497,-7.523778717041015,4.713584518432617,9.629819922621063,0.23642741394042988,0.25528175201416037,0.39474399871826193,0.038630274614130045,3.53224998574846,7.745213894308973,4.509478702769038,9.633302985017355,-0.9507606330776567,-0.4727408839938417,0.6895272403095897,12616.76420225597,0.7543371104347475,61357.36040112243,0.8735889579184954,20794.708644634098,1.9680856601142294,95024.387935832,0.2926013417744454,2.0410744736643873,1.8735141697259308,2.3298189047135907,2.7610062282400154,10.571027714717143,4.648545502385531,1.7584735004210352,0.20233866035236844
53328,-3.6113165197372434,-7.818864071655273,4.234931233406067,9.66664124618931,-1.8375497741699216,-7.036558679199218,4.537012145996093,9.88643497129956,-5.342661004638671,-8.672995513916016,3.6858734558105466,9.418570083167848,1.0182108102026364,0.27783837799242256,0.04800025677040082,0.01098139086410253,-3.7146038757324216,-7.726088757324218,4.292803576660155,9.654034616100418,-4.294599227905273,-8.327931199645995,4.0435073287963865,9.606291031118902,-2.7790695770263674,-7.388805598449707,4.392761495971679,9.716144816032944,1.5155296508789058,0.9391256011962881,0.34925416717529245,0.10985378491404241,3.7496423584029657,7.836611113805131,4.240594629111421,9.667209233971947,-0.9783508517165062,-0.03011353824126374,0.18917214832215504,13866.068466545752,8.46723745991015,62741.28395074545,2.4906214814809737,18386.605086588104,2.3965040746592465,95691.04843010678,1.0795480685046308,1.5852681238634128,1.1192657757846858,2.793500023060415,2.9257520703374165,34.75453341857197,9.482884842350245,1.6315472713587098,0.3744276621457058
53329,-3.9962966648101803,-7.724330515480041,4.0678234394073485,9.694854416501101,-1.8375497741699216,-6.855796453857422,4.406528155517578,10.01253080425774,-5.843049151611328,-8.672995513916016,3.612850305175781,9.40611341144265,1.4360997886730194,0.33864485452912296,0.05443333895859026,0.021832304750805637,-4.2503064971923825,-7.594407666015625,4.0611645660400395,9.668806292538289,-4.857835168457031,-8.309974687194824,3.917512466430664,9.610633841855435,-2.9472622436523435,-7.19517453918457,4.251204322814942,9.810638989053473,1.9105729248046877,1.1148001480102545,0.3336918563842781,0.20000514719803775,4.172108198722318,7.746220159981594,4.0745086664713845,9.695980324954341,-0.9826722230076665,0.026026774155805413,0.06463366945423363,17080.47660604603,7.4186357329834065,61268.51393800947,1.8841054335711798,16970.571852973902,1.3468876276196555,96254.56339328857,1.9999008237237375,0.9731313548642947,0.9001006892272505,2.137467735667635,2.7608045880512053,49.01749228148959,11.55737136815258,1.8501947446646225,0.7362838560367371
53330,-4.0752679101943965,-7.7587097549438475,3.972579104614258,9.714174372290184,-1.994369982910156,-6.855796453857422,4.323928198242188,10.01253080425774,-5.843049151611328,-8.821436016845702,3.4859576171875,9.39427254203818,1.427960671182463,0.3268381328359236,0.05253661278986939,0.028922025287689168,-4.180874649047851,-7.735067013549804,4.02824429321289,9.7176904452731,-5.210381362915039,-8.224980528259277,3.7995980346679685,9.596513551099225,-3.027168724060058,-7.27777449645996,4.142567422485351,9.8593606690448,2.183212638854981,0.9472060317993165,0.34296938781738273,0.2628471179455758,4.246854036936361,7.779743902873458,3.9791860166631676,9.71566290896031,-0.9781892653863659,-0.006967380581443006,0.03230125708520721,17731.64307441452,5.5249476051828825,61808.20796858974,1.2096456476440245,16185.80383002998,1.0078965799558008,96642.66990409259,1.6232156640100701,0.3089309575340704,0.367991330556191,2.34720111058805,2.0566667688587628,48.73744509515135,11.149535447486176,1.790264194899681,0.9742521509499779
53331,-4.147355825805665,-7.608698057174682,4.151321222305297,9.658920203468504,-1.994369982910156,-7.1215528381347655,4.448426684570312,9.979593285774008,-5.444414575195312,-8.821436016845702,3.4859576171875,9.39427254203818,0.7193499201513914,0.19797832507187407,0.0692299873568983,0.01813309746840003,-4.188655804443359,-7.527370019531249,4.197035510253906,9.627166012525024,-4.6815620712280275,-7.725789482116698,4.0435073287963865,9.582657302684146,-3.8711248092651367,-7.298723760986328,4.357746296691895,9.71839913324132,0.8104372619628908,0.42706572113037033,0.3142389678955082,0.13574183055717448,4.233191498857047,7.62169695345634,4.159651172648886,9.659858828908447,-0.9244724906261769,-0.05226491926387183,0.28527452661125485,17971.068283513687,9.975116926892467,59381.568419873656,1.3993428192992825,17680.895049890263,1.4969891435045586,95540.79379028581,2.159633086288372,1.4790880024667954,1.506509164027482,1.7952096828264101,2.900265993046056,24.54196386680915,6.75687752586295,2.362965971752096,0.6149988868847102
53332,-4.0989854703903195,-7.489362068176268,4.391452166938782,9.605591988041889,-3.819948748779297,-7.146691955566406,4.45680639038086,9.715074275695487,-4.844667059326172,-7.594407666015624,4.144363073730468,9.479315544695988,0.07135958281572916,0.015487154775717611,0.005475046013646696,0.0020025520903798454,-3.9701849029541005,-7.538742477416992,4.417302062988281,9.60386323038154,-4.167706539916992,-7.55909319152832,4.372710057067872,9.590063221401373,-3.9372646301269527,-7.516895387268066,4.434959300231934,9.626231861864138,0.2304419097900392,0.04219780426025377,0.062249243164061774,0.03616864046276547,4.1076807896046015,7.490395940336748,4.392075498044742,9.60569622634533,-0.9508831727325662,0.6942750244319768,-0.7424897510567545,17240.18307678412,1.152902120388988,57444.086271130036,0.5348199463650916,19749.82639503965,0.6238729815471195,94482.30188323563,0.5059604040427162,1.9619627154454953,2.1466385141652524,2.9343530268727887,3.0324723344697433,2.4336936008943195,0.5280290102050068,0.18506517922046958,0.06797734603386389
53333,-3.9381624557495116,-7.554865929222107,4.442553408622742,9.608437947133808,-3.9037458068847655,-7.520187414550781,4.466383197021484,9.6434172829645,-3.974374755859375,-7.594407666015624,4.41131655883789,9.574098490457876,0.00043197512915834496,0.00029578915911964397,0.00016680342764978032,0.00021830865658263533,-3.930680575561523,-7.556100439453124,4.445433932495117,9.606747660893742,-3.956717518615722,-7.56597652130127,4.433762199401855,9.598805475947728,-3.923797245788574,-7.541136679077148,4.451120161437988,9.616622573627275,0.03292027282714827,0.02483984222412161,0.017357962036133046,0.01781709767954709,3.938217300125043,7.55488550526612,4.4425721819564385,9.608449307384491,-0.28529995185068163,0.3805857387408894,-0.19638966560468138,15881.508563338053,0.03779761452327601,58445.8991901982,0.04588514021999578,20210.02150658306,0.008803518826655726,94537.8583991277,0.03730190442273499,2.8908857653750384,3.4765919439968416,2.984672688778383,3.5839312469955362,0.014707300691553429,0.009918523946996237,0.00561325840651298,0.007304747496600937
53334,-3.919420345878601,-7.5605521581649775,4.450746067428589,9.609031672413881,-3.8690298828125,-7.526172918701171,4.473565802001953,9.66385483057336,-3.9612066467285154,-7.605181573486328,4.416104962158203,9.571359704396643,0.0004136463585974007,0.00027767450644034154,0.0001659595512927325,0.0003129397145265006,-3.9223008697509765,-7.559691741943359,4.448426684570312,9.606907049320863,-3.9297827499389646,-7.574056951904296,4.444236831665039,9.601827323405534,-3.905840733337402,-7.548319284057617,4.459499867248535,9.6152447266908,0.0239420166015627,0.025737667846679635,0.015263035583496176,0.013417403285266971,3.9194731143414834,7.560570521517509,4.450764711404361,9.609047956023927,-0.1678363507352162,-0.2596612450569387,-0.30383248649657874,15730.605900971781,0.14083987823659969,58533.896899193,0.07198938003697032,20284.591298445317,0.043558375248433964,94549.51420617408,0.12247697056268941,3.155241570431747,3.2628151056296875,3.621392748725734,3.053664367844319,0.014117934831460071,0.009467208608516749,0.00563723811649573,0.010681273703403108
53335,-3.891737389183044,-7.574094361305236,4.453963275909423,9.609981500226805,-3.819948748779297,-7.526172918701171,4.480748406982421,9.66385483057336,-3.9516298400878895,-7.617152581787109,4.416104962158203,9.571359704396643,0.0011557985288435503,0.00045978386396910276,0.00019272288703430835,0.00037803404925044895,-3.896563201904297,-7.575254052734374,4.455609289550781,9.607258035213553,-3.9196073928833006,-7.586027960205078,4.444835382080078,9.60165828300492,-3.867234231567383,-7.560290292358398,4.461894068908691,9.617829491888932,0.05237316131591774,0.025737667846679635,0.017058686828613112,0.016171208884012245,3.8918858802506144,7.574124713643138,4.453984910845213,9.610001169029621,-0.5155955496877854,-0.06097634481701241,-0.4155761460195806,15509.5212237621,0.17655413360658695,58743.83153810574,0.11268513208509799,20313.922345142742,0.062487058493281414,94568.19532485853,0.17585402656192528,2.5645362418999285,2.9069517707968004,3.5430528342532113,2.7506436639747065,0.03932701098174073,0.015690086654072278,0.006550759976474723,0.012830291665269167
53336,-3.8734067827224727,-7.580453959465027,4.46271707572937,9.611615020424672,-3.819948748779297,-7.540538128662109,4.503493322753906,9.665129741551809,-3.924096520996093,-7.6231380859375,4.435258575439453,9.569497421252777,0.0005861721915937199,0.000353570198970004,0.0002097571540624635,0.00041223270742190085,-3.8708255340576168,-7.581239556884765,4.459799142456054,9.608531540450057,-3.8941690002441405,-7.586626510620117,4.455010739135742,9.603242440404372,-3.8573581497192384,-7.574356227111815,4.467580297851562,9.619775275651563,0.03681085052490207,0.012270283508301283,0.012569558715820328,0.016532835247190292,3.8734824482153076,7.58047728060496,4.462740576726431,9.611636464908594,-0.1669547864466982,-0.22673329521147137,-0.35185653185424803,15363.558871052152,0.09417750304968069,58842.48926838781,0.06658154364077609,20393.869500873014,0.042467259148186984,94600.37457337376,0.13844094810598007,2.6938119106637997,3.199744797491114,3.426033529566446,3.0155547825461135,0.020005670157416604,0.01206274948824002,0.007157991198188634,0.014061063434438109
