,min_gyro_X,min_gyro_Y,per25_gyro_X,per_range_gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_Z
30000,0.366412214,2.854961832,0.713740458,0.38167938949999997,0.807787798915155,0.889201402539916,2.9919313165638997
30001,0.610687023,2.854961832,0.84732824425,0.47709923675,1.2734928757187032,1.2786940224557841,2.6507080013872537
30002,0.564885496,2.885496183,0.85877862625,0.4885496185,0.591923452978361,0.45147773941718317,3.3339315903393976
30003,0.564885496,2.885496183,0.973282443,0.3931297715,1.0837140891268306,0.7692959027978866,2.196732903462719
30004,0.473282443,3.038167939,1.003816794,0.28625954175,1.7915104172822547,0.1879421734440071,1.4795097415545166
30005,0.213740458,2.824427481,0.7748091604999999,0.3053435115,34.74549323151722,15.488994789768807,16.769527801776807
30006,0.091603053,2.824427481,0.687022901,0.5763358777500001,37.01674604684427,11.094597997627886,24.335831244074015
30007,0.091603053,2.916030534,0.4007633585,0.526717557,1.57088488677693,4.351452616583682,7.03396461299783
30008,0.152671756,2.916030534,0.458015267,0.40839694625,1.2318230759543833,0.609168763848482,3.2761105606328766
30009,0.458015267,2.977099237,0.66030534325,0.19083969475,0.4003249654954344,0.04222306179807143,2.4192995749220674
30010,0.396946565,2.824427481,0.98473282425,0.81679389325,1.1819575790843513,1.7406378641846552,8.148056639856527
30011,0.396946565,2.824427481,1.62213740475,3.16793893075,1.3170625004249659,23.639651468901327,261.4518656647622
30012,-47.84732824,-42.73282443,1.6335877865,7.114503816499999,1130.6664982192142,293.732518465454,2990.4305342365474
30013,-47.84732824,-42.73282443,-11.2328244275,6.0038167935,414.73217667796786,369.0017619203819,3021.6024085805952
30014,-41.08396947,-31.49618321,-3.7824427482500003,5.660305344,570.4728102499813,139.8090540703933,1177.0888100930085
30015,-5.419847328,0.488549618,-1.385496183,9.1526717555,39.03098151974161,51.01658104141724,981.6976788345376
30016,-5.419847328,0.488549618,-2.9198473285,4.408396946750001,105.9958317086469,41.92500027714631,659.2347765074082
30017,-5.053435115,1.58778626,0.48473282425,1.0877862597499999,13.776465650811614,22.838014063010824,46.09829264035627
30018,-0.687022901,2.809160305,0.49618320625,1.01908396975,1.102764933129205,0.46483369979236205,10.487221026279338
30019,-0.687022901,2.580152672,0.5725190837499999,1.374045802,13.240051159821046,3.657759818371347,21.82660684574652
30020,-1.236641221,2.580152672,0.6068702287500001,0.751908397,14.741084169945044,3.4870460563526353,18.797443820372198
30021,-1.236641221,2.778625954,0.45801526724999997,0.9541984735,1.2691599653171028,0.3242643244790768,11.917735953515434
30022,0.41221374,2.519083969,1.21374045825,1.0572519075,7.086017783604428,1.0421894351612182,15.20688382645229
30023,0.519083969,2.503816794,0.9160305344999999,1.09160305325,5.377738814976369,0.2819864124559882,18.497507917291035
30024,-0.290076336,2.503816794,0.72900763325,0.8969465652499999,6.663634912229574,1.226950254070846,12.228083057195487
30025,-1.022900763,2.473282443,0.83587786225,1.13740457975,2.5555562972347525,4.672896143358199,17.309682810739307
30026,-1.022900763,2.473282443,1.0534351145,0.759541984,4.170571138693203,0.25046011830978576,18.00939339493375
30027,0.366412214,2.763358779,0.977099237,0.18702290100000002,4.694670588959605,1.142235107541047,4.005283296984573
30028,0.366412214,2.946564885,0.98854961825,0.183206107,0.2261925227161138,0.11217914991426406,0.8746032663453799
30029,1.099236641,2.946564885,1.91984732825,6.6488549612500005,25.83792422073361,11.945486845604282,495.11877706300015
