,max_acc_X,max_acc_Z,max_acc_xyz,min_acc_xyz,var_acc_X,var_acc_Y,var_acc_Z,var_acc_xyz,per_range_acc_X,per_range_acc_Y,per_range_acc_Z,per_range_acc_xyz,coef_acc_xy,PB5-10acc_X,PB10-15acc_X,PB10-15acc_Y,PB40-45acc_Y,PB5-10acc_Z,PB20-25acc_Z,PB10-15acc_xyz,En_acc_X,En_acc_Y,En_acc_Z,En_acc_xyz
1902,-8.963891015625,-1.1863269226074218,10.518205237431026,9.534662300694071,0.14575563988467927,0.11556505635911017,0.0998812825905904,0.1080729454376841,0.7448959915161151,0.6192004043579105,0.58119245300293,0.6311691279771594,-0.9568733108217075,71.47308111475861,2.942174635554232,0.6754078915116698,0.16979914749883912,50.61320816065444,0.08874413592906016,3.400261795364443,4.975082849885132,3.9412660582524413,3.4091366131770853,3.6888207195429925
1903,-8.802282403564453,-0.9229647399902344,10.518205237431026,9.41991553963849,0.17730663326667884,0.14287342287081456,0.18741324358556963,0.1337916137545856,0.7056909393310544,0.6814496475219727,0.7667430816650389,0.5790512647536517,-0.9769687218867821,73.32520068774548,10.15929581877538,5.248349653136952,0.12124584646930653,84.88853922988412,1.6460841448966215,8.929116102230383,6.048186431551745,4.8765252864892235,6.392768176434923,4.562680294418958
1904,-8.802282403564453,-0.9229647399902344,10.275515297564718,9.41991553963849,0.09648507630158307,0.12229924706634152,0.2021518884293661,0.07283231146073427,0.5674257934570317,0.4560954162597657,0.741304689025879,0.5055720677489131,-0.982302975283252,33.51539634969508,8.793968070268315,15.938910228806375,0.6474184376291472,74.38173833879068,2.3960953624670385,6.1430350494593,3.2860543985006734,4.168011985963991,6.889203488822577,2.4798684190791733
1905,-9.036914166259765,-1.341950030517578,10.31200012428334,9.621179281992136,0.05678721939977949,0.09879097894318933,0.08396261170966982,0.04028212050526359,0.36721067962646714,0.5147533569335936,0.49200844116210884,0.302520707528215,-0.9807205236745044,27.444524204760285,1.4557357536731643,2.5314795735123905,0.012504293852028817,41.891816841047685,0.032673422911425914,1.0405640788410067,1.9382446093268286,3.3720531858974714,2.865883639843924,1.3748968146925589
1906,-8.796296899414061,-0.949300958251953,10.31200012428334,9.440638313909204,0.10772978193884221,0.1346112379789937,0.17208230389833526,0.07859315040138802,0.4438251327514635,0.3540425704956047,0.6380547424316405,0.4203514540928399,-0.9846340925300555,31.48004114443024,15.650915073980839,26.80685281855015,1.017178887738132,53.793293173060846,2.802972786632968,9.727624549894468,3.6688302802581214,4.58297847879764,5.8551427920122485,2.676196262850003
1907,-8.78552299194336,-0.949300958251953,10.439482018985858,9.427077980755996,0.13986940077156282,0.1366885438918797,0.18814903239628758,0.1045816502505517,0.3731961837768569,0.552761308288575,0.6607996582031248,0.2865355042565323,-0.9835048925204216,50.585700736747214,15.800115704936358,10.201209865224905,0.32879874070278503,81.15099914455604,1.2731538266467588,13.23351617177584,4.771388206572193,4.662721332453045,6.41953803554133,3.5674472383675306
1908,-8.78552299194336,-1.0893617553710937,10.448103338439635,9.427077980755996,0.14228989706428063,0.11548987719177922,0.13120218881547793,0.10908128946928411,0.5575497116088872,0.4608838195800784,0.5632359405517577,0.5122367257455629,-0.9875366270672812,65.68566498219747,6.3623320676658235,5.7660154299621365,0.15965861787444688,62.828356913045305,0.243251291272881,3.9372453445512723,4.856821607818871,3.941799917293812,4.4782017632872035,3.7232942693222078
1909,-9.068038787841797,-1.1623849060058593,10.448103338439635,9.582963819908812,0.06788724712382462,0.04584400853342745,0.14950905077879134,0.06573893326255872,0.26725276031494083,0.18914193115234346,0.6673837127685547,0.298961843554304,-0.9860075414727232,23.15195462387538,6.641859566524198,7.013014028954731,0.2877114146540224,52.30652270297008,2.7989091742456407,6.034898783408474,2.3110272574432273,1.560188622358178,5.092327963682962,2.237973053836713
1910,-9.068038787841797,-1.1623849060058593,9.817026422828514,9.582963819908812,0.010141673871338236,0.00327505195404488,0.004001444768309765,0.00646398511937175,0.20590134277343886,0.1065419738769533,0.08289923248291031,0.15641279134735875,-0.8692980950883452,4.376748346916707,0.6057434466610303,0.028505646879792422,0.0015850115810915671,1.417592711572209,0.07467488561110165,0.47136818649689005,0.3460724039065219,0.11178824895801233,0.13618707841361824,0.2205961154740842
1911,-9.229647399902344,-1.188721124267578,9.817026422828514,9.71731200813981,0.001009112385824865,0.001060276763293613,0.0010689660307909724,0.0005996100523997479,0.05746083984375083,0.05416881256103556,0.02902969512939446,0.03439962764738702,-0.8231260107680989,0.3343251051777183,0.05428606735671957,0.17655273976776714,0.004356199300601327,0.04296136153569745,0.03164994108658649,0.048795933714916126,0.03439846405509285,0.036190732418741996,0.0363948943320213,0.020407017507231808
1912,-9.242815509033203,-1.2389993591308592,9.819471946358888,9.744464361801446,0.0008890720236323591,0.0005467856970784101,0.0007271779131642205,0.0006572253582002477,0.06075286712646211,0.03591302490234449,0.047285482788085975,0.05288586752440949,-0.7864639517786919,0.23659407296257423,0.20667457244363127,0.08719402816188684,0.0008755699975194356,0.3096111277684745,0.009378359587734711,0.13049783082429312,0.030346943971638327,0.018659749224203503,0.02481164350674254,0.022431942719357698
1913,-9.242815509033203,-1.2785036865234374,9.8571916691259,9.746294536330716,0.0013329146013939604,0.0025954110095310545,0.0012587094605049608,0.0008462354724146125,0.04429273071288975,0.06613982086181647,0.05177461090087876,0.04302246860888026,-0.6814920926275214,0.40779350928898794,0.17469516897766832,0.1270003254795541,0.0004151017735939357,0.5764109521411306,0.0007842987919029324,0.14335084054502184,0.04543142352778039,0.08858525229066873,0.04296275537657152,0.028832346281629565
1914,-9.14824454345703,-1.2521674682617188,9.868954712745811,9.69505652014928,0.00333878211229295,0.003078640081807967,0.0007681360049415021,0.002308649224072635,0.06853402252197327,0.04249707946777326,0.022744915771484298,0.05989517151014745,-0.6145728775158088,1.1074312351347153,0.4014379563616671,0.5778390647331187,0.06123650573601068,0.19565558504878244,0.008197102426222317,0.35125389858329054,0.11381926351786406,0.10444147725414309,0.02608486101646252,0.07877327266931684
1915,-8.655039001464843,-1.1168950744628905,10.3474954158174,9.3530879073087,0.08467824125185826,0.05539097488663525,0.11844655124992319,0.06619326760692389,0.24929624786377147,0.1744774459838867,0.3980360260009763,0.18162153415553384,-0.9433617026896252,25.461841081259095,16.478107535749466,10.560058004918224,0.04075910386717636,36.01768307686966,1.383219920200292,13.156970377789145,2.8884967929677092,1.8882817849058617,4.032288451585578,2.257402995861051
1916,-8.655039001464843,-1.1168950744628905,10.3474954158174,9.3530879073087,0.1236314745312656,0.07730829956745931,0.1434714471169155,0.09962763858710354,0.6066308456420888,0.39713820037841785,0.5991489654541016,0.590987652654162,-0.9701347726320037,53.11759167969089,9.360267052228343,6.666827393575916,0.10060445067731885,64.01101838484257,0.15250912181765092,5.956637859522742,4.219938853722907,2.6370290262409855,4.8926272318275,3.4006219096668655
1917,-8.651447698974609,-1.0079588989257813,10.345152550127956,9.32940484663968,0.15644826145688687,0.10569337813920215,0.21764710411356894,0.12537599997416932,0.7155670211791989,0.6197989547729494,0.9071031539916989,0.6371494199421939,-0.9932772220519204,69.72421599142014,5.82018401200907,2.3427427931176172,0.283401746618517,98.7067980140527,2.0788824905912913,5.276501772984252,5.336618345262786,3.6055607230672932,7.426494208209116,4.276731018465153
1918,-8.651447698974609,-1.0079588989257813,10.205471687528393,9.32940484663968,0.11832788795959692,0.048641559418395056,0.12320314360448496,0.0964752834088144,0.6868366012573226,0.3600280746459963,0.6443395217895509,0.6304356867536463,-0.9816245975008706,52.165786101009786,5.333761801486842,3.0435496617872846,0.035702848303858226,54.48469921061063,0.6953474110672158,4.3691549715648,4.035621153589709,1.6597618363390552,4.199482345910477,3.2894342991583803
1919,-9.045293872070312,-1.3491326354980469,10.205471687528393,9.663185501710032,0.03822274563558904,0.022029477667977915,0.04444185828524708,0.03137498377773406,0.3953425491333,0.24989479827880867,0.38786066894531235,0.3521790595349259,-0.9713688092792931,19.26497938868268,0.11624876081993553,0.28458593362088686,0.003282638731947197,22.150465735391183,0.032930543266941004,0.11385546064934948,1.304593288340246,0.7519163845205685,1.5163388087856313,1.0708134216890504
1920,-8.555679632568358,-1.073799444580078,10.158726720203797,9.24946461646131,0.07875827787265208,0.03255057542289655,0.06351339817974036,0.05930900587356282,0.3684077804565433,0.2822165206909184,0.4061164566040041,0.2995548008844633,-0.9344622625087193,25.619180208557246,13.807620222123091,3.2207451537423286,0.048110934892820076,27.773304922630874,0.5031514621190878,10.493293136147509,2.6882336365996253,1.1110565839273543,2.1669057611261247,2.0242697858870873
1921,-8.555679632568358,-1.073799444580078,10.23348245534952,9.24946461646131,0.14575125676569065,0.08610527955498681,0.09067415350319888,0.0996967383500299,0.6679822631835926,0.5500678314208987,0.5835866546630861,0.5445990503814038,-0.9702831944253205,70.41647164439462,3.5986892609121712,0.14928109124569444,0.04231686411662086,45.15336796439403,0.299258496816729,2.5813940114271525,4.9718944082876755,2.9377910516099552,3.0937882365700977,3.4007895008490108
1922,-9.147047442626953,-1.4257470886230468,10.23348245534952,9.7414969134566,0.04089144233863505,0.0258115663635967,0.02774087623583521,0.029509030765168937,0.3711012573242165,0.29239187774658193,0.29209260253906266,0.31470666465713926,-0.9870107597088495,17.898131554454153,2.7657030469156605,1.9581915975757676,0.00716685640383508,10.031491987406833,0.22129259541993085,2.188206228300766,1.3956958369589432,0.8810225698473763,0.9445555217012375,1.0069418038130127
1923,-9.147047442626953,-1.3311761230468748,9.823145436108424,9.7414969134566,0.0006379537323683614,0.0026658306022512165,0.014101193518745107,0.00047069364170645913,0.04519055633545044,0.05207388610839825,0.1487397781372073,0.03857098677793225,-0.29125922305953245,0.21468622188907274,0.06857101021632471,0.37979383366365094,0.036321457520269954,4.087820050745156,0.68298993048191,0.028733399140159963,0.021732495886252153,0.09066460841725794,0.4806556123153985,0.01604774149396356
1924,-9.095572106933592,-1.320402215576172,9.815375441246523,9.69897748812602,0.0010566451560854383,0.0014374167228032339,0.0005894091501573244,0.0008966075107278663,0.04159925384521479,0.07481880187988299,0.03890577697753894,0.03195913006960005,-0.11616203980581254,0.13668562970825926,0.37192281767806534,0.06797102001490653,0.004533157324155418,0.115733852673203,0.01815781038441232,0.3594832697117672,0.03603930676008648,0.04902637375463236,0.020086207589749185,0.030589907520132586
1925,-9.095572106933592,-1.3072341064453123,9.815375441246523,9.69897748812602,0.0008236849008623657,0.0012222520426319297,0.0002504647419128641,0.000903896337720692,0.035913024902345825,0.056862289428710966,0.016759411621094067,0.032285746053259956,0.21913965967575838,0.09226355344817218,0.2988641501128194,0.22777488986983868,0.0012144548803259606,0.08161877209019967,0.00365117030937016,0.39464123022783937,0.028046133790308212,0.04166431617985758,0.00854900545057277,0.03082339586357173
1926,-9.12310542602539,-1.3072341064453123,9.820138576097571,9.744925834644018,0.000455620460715018,0.00030209234172684344,0.00012313037711184703,0.0004201383292445392,0.024241291809079968,0.024839842224120723,0.012569558715820106,0.026657346761139067,-0.19153516725666164,0.11912190776007671,0.0879531569327169,0.03429998698471817,0.00040995218193264787,0.03226956647021743,0.0016578176177022188,0.10896374448976251,0.015550125398595733,0.010300670719629236,0.004187373261126082,0.014340586774647088
1927,-9.141061938476565,-1.3120225097656248,9.820138576097571,9.75233442328638,0.00043035035229179483,0.0011464725055544032,0.00016137490959175764,0.0003001427216689808,0.027234043884277526,0.04070142822265632,0.017058686828613334,0.018695492824519988,-0.46855411517868717,0.030757657856788283,0.1439681512353037,0.12282256336702996,0.012859142231811012,0.008674355351449359,0.01091764083678857,0.10417952030544048,0.014623897158426748,0.039036197287767534,0.005496034884007731,0.010220344400359183
1928,-9.085995300292968,-1.0965443603515623,9.975773061145516,9.679884334739038,0.013237444783140487,0.024668001942735433,0.010121644752893646,0.005601872700132682,0.1412578979492185,0.24600422058105487,0.06673837127685522,0.06644631755173691,-0.9861905392648891,4.540538043112392,2.1412151877002805,2.9994560196463227,0.0025027396834734796,2.2013021141070688,0.14274847177838854,1.1375865372576612,0.4516988227659036,0.8415516806057395,0.3440886800097831,0.1911189785163166
1929,-8.930372192382812,-1.0175357055664065,9.975773061145516,9.549009346421638,0.025620062409078107,0.03585902836701382,0.04153248748538593,0.014021964597255661,0.22625205688476413,0.30376433563232386,0.36870705566406237,0.15937618643433638,-0.9393677276571105,8.545719060381328,3.6016915978548676,2.6496104227723363,0.42611810046520626,17.509668331531998,0.4899521716509182,1.9020332855221085,0.8737032171744418,1.220375687050693,1.4114514617845184,0.47817231667025883
1930,-8.930372192382812,-1.0175357055664065,10.36800963914487,9.549009346421638,0.10219635451559853,0.1315552300173286,0.18165498958767873,0.07176587613975673,0.5590460876464842,0.6664858871459955,0.8640075241088867,0.4630679920758922,-0.9801673696595726,38.283509429138974,11.349625425187117,9.593035571833248,0.15424113118470256,83.57029879861322,0.8681317308480013,7.966170695872039,3.4882470139237856,4.488021693366862,6.197135779120917,2.449602342158834
1931,-8.760383874511719,-0.8475473876953125,10.36800963914487,9.37883655759542,0.16246899738786472,0.12696450345001983,0.19637087216124732,0.12215242901548416,0.7811082916259764,0.6542156036376952,0.8729857803344727,0.6648800450713299,-0.9882029168847565,69.82575973771283,9.059846389762525,6.2796692598723345,0.3293749270194158,86.66868313990956,1.8427639280494756,7.604236073183624,5.540500622641089,4.3298689139989905,6.701428124690597,4.1660748204414295
1932,-8.760383874511719,-0.8475473876953125,10.355208165690764,9.37883655759542,0.15775125693284575,0.13240333135401422,0.16934022773773466,0.11502153856662926,0.6377554672241192,0.627879385375977,0.7320271575927735,0.5093387552404298,-0.98392538458773,69.2068985227647,9.09232990755746,9.831068683087206,0.38370423215838134,74.72189148486098,0.6238948476816037,6.758737495681702,5.38098998025336,4.517937384705587,5.769639266832784,3.92191372229139
1933,-8.59997236328125,-0.9516951599121092,10.355208165690764,9.306730502968309,0.17200426982591568,0.1492592507819359,0.13086909416373838,0.1160182184809878,0.7293336807250981,0.6147112762451172,0.6108206985473636,0.6379713064685628,-0.9890264040322074,84.46586198086405,1.5585996328964464,2.954015317804268,0.25846149975519106,65.36307683624077,0.28971476309735367,0.44540894447802515,5.869426483006338,5.090035942877402,4.4665111292188175,3.9597786511609234
1934,-8.59997236328125,-0.93852705078125,10.284682758845891,9.306730502968309,0.1278282060033365,0.14263911913084393,0.1263398936000138,0.07766137635235616,0.5123591552734368,0.627280834960938,0.6350619903564454,0.3734389636133386,-0.9643698972913246,58.68695628450741,4.92199167163733,3.1153640283498785,0.002133577116185751,63.10638506154353,0.06406118773951198,3.955803734275243,4.362771655586008,4.867302365205109,4.311769965163628,2.650135008824777
1935,-8.639476690673828,-0.93852705078125,10.355578212167288,9.348325022235004,0.15136957003356627,0.160509345752281,0.1436896122463563,0.09841226994903148,0.6781576202392579,0.7242460021972654,0.6509235763549803,0.5450304264055141,-0.9676874555848491,70.39106364442056,3.845311611966503,3.996185671415312,0.1964379498388737,65.03941817546328,0.8611931271851456,2.667148931968993,5.152611617065822,5.475944568340197,4.9028444990140025,3.349140816210758
1936,-9.118317022705078,-1.1659762084960936,10.355578212167288,9.68280939354541,0.07517533699998008,0.07404947019174093,0.10600318012413129,0.057324293710470736,0.4285620971679709,0.41539398803710936,0.5928641860961916,0.3854065328232288,-0.9859302785557761,29.311475798144,7.3184374133229255,8.734932002715214,0.21449455042881244,38.16571348698628,1.4802386752622314,5.486774082227582,2.56468434303037,2.526041756918411,3.614334621893563,1.9554604386252472
1937,-9.09796630859375,-1.05344873046875,9.844306033994467,9.66319751400246,0.006426872769621877,0.007680689706504543,0.022898610138815577,0.0029186697070386564,0.11312602844238384,0.15023615417480496,0.12779051361083993,0.08247771755080358,-0.8170900210408361,2.138363471790876,0.8610100544613664,2.6051791536041344,0.05857322426341252,3.7111677981063385,0.7039852556051988,0.5005752757523575,0.21931537032778026,0.26192674174691677,0.7805453876758351,0.09957788517404946
1938,-9.09796630859375,-1.05344873046875,9.844306033994467,9.66319751400246,0.0051681563118005265,0.009419450058180533,0.0036066169924208412,0.0029280732150379885,0.09097966308593719,0.14754267730712867,0.0870890853881836,0.08791994886029819,-0.8015433987949485,1.594248936273661,0.9785939342611304,0.9988941833992533,0.0062202079076138185,1.539708435482775,0.00492032419240313,0.4973565545341167,0.1763374246169975,0.32149195919722184,0.12303320435281787,0.09983738476753722
