,PB0-5acc_X,PB5-10acc_X,PB0-5acc_Y,PB5-10acc_Y,PB0-5acc_Z,PB5-10acc_Z,PB0-5gyro_X,PB5-10gyro_X,PB0-5gyro_Y,PB5-10gyro_Y,PB0-5gyro_Z,PB5-10gyro_Z,PB0-5acc_xyz,PB5-10acc_xyz,FE_acc_X,FE_acc_Y,FE_acc_Z,FE_gyro_X,FE_gyro_Y,FE_gyro_Z,FE_acc_xyz,En_acc_X,En_acc_Y,En_acc_Z,En_gyro_X,En_gyro_Y,En_gyro_Z,En_acc_xyz
50949,64169.09148906029,0.05340122103176515,28182.230869353025,0.01811873806752009,1811.566957463011,0.0138533121319186,2541.6096659539385,8.688875139757403,394.2420667910112,15.672841622698952,7299.7685815153245,10.592496988537695,94163.12681782339,0.053957967517338515,3.0726555819154457,2.9499066258702915,2.9933488821538967,2.270012259620865,3.2865607031207147,2.969590425396026,3.1924050278213185,0.007190473673862454,0.006004576701689178,0.006535283032183177,7.685193170561157,2.6120311559155454,4.234065613891963,0.007061904578877983
50950,64120.56516887681,0.07863092309651688,28241.32806908271,0.010443723662680413,1775.9644853052566,0.017556156865652265,3263.4658010444186,8.626434730628818,830.7666278096802,26.942343007490265,7886.987694372051,8.209995300120742,94138.0447649933,0.07105679156941462,2.9655696829546163,2.9222025000541496,2.696732304215395,3.1314868441011097,3.033292186229564,3.052214852279633,2.955654291038725,0.006979337581982667,0.004327047906523423,0.004947940875358865,2.7970864168754725,4.452638735116447,4.5551813219897825,0.006470109379370051
50951,64072.70314171864,0.14416886021931324,28275.929465131794,0.050957509297411524,1787.63464818025,0.015709204011997886,3472.0546554806538,8.056589092060177,1038.2238528712235,13.690262906858703,7954.855056418587,16.2537825960378,94136.5961693975,0.1442056932742543,3.523203370436273,3.4545140052410033,2.6554928377593723,3.243855586690576,2.8081662603026833,3.159665552849332,3.307348782548203,0.013673498134888135,0.006908449355659454,0.00871562144344071,2.0595847172853174,3.734964939883069,4.432997300079637,0.012827864662718978
50952,63849.92937218694,0.2082562550778857,28561.31538059288,0.037244100531175696,1774.6047181475465,0.026787471350572065,3070.51077651551,9.001298980058575,673.2090651974977,20.249232252339198,7076.88249834163,26.07174212251312,94186.84881463234,0.16440251261727915,3.210764261753008,1.8510606173982656,1.85065470407779,2.857824128766811,2.860566167653993,2.3214959728128304,3.2149969555058417,0.021415409601660006,0.035002160419160204,0.016246396818332898,4.528578365674105,3.32406425421984,12.272151972495774,0.01446825645972681
50953,63752.53960136617,0.09930010306991377,28702.9246408318,0.028188947977727023,1727.082789798091,0.03805100051532417,3325.2471093187282,9.68048558869745,425.6065710603168,15.053221923555295,8343.68449859858,12.96631030388563,94183.20759610774,0.0923265191515208,2.841252421128778,1.8592117863110957,2.824837148296792,2.154707170685982,3.1329304084380696,1.9150200269410578,3.329131684893551,0.012255446998340119,0.02186089720185675,0.01400606136377197,5.741203892547054,2.2569469533632462,15.67869782258221,0.009636082932082906
50954,63974.02504286716,0.12846999161012804,28551.735687004464,0.036834574470233666,1672.7205648733898,0.02848008348512326,3818.0912737887925,18.639655354321327,722.9364114747011,19.668315961751865,8847.859189090912,20.053838424483935,94199.2750711374,0.10337387163254726,3.0921230018309513,2.2399212595494378,1.954845863665695,2.521849694534796,2.59239147884139,2.3042798144182917,3.175433177997141,0.016977634667766098,0.016317189507963074,0.022035729350336476,6.455754326670942,4.3028106365207925,9.029139716022767,0.009366307448288454
50955,64096.48175966044,0.16503789506936212,28478.518168224084,0.030703144709027737,1697.9304238685945,0.014142469362536329,2177.2538464429267,107.416870575308,919.7030503771479,42.65036822675194,8953.18519708801,16.18886092857941,94273.96073438734,0.1378691788975143,3.0599141212064787,2.4694880865589126,1.162524265195446,3.2758411158126286,2.740590642725688,2.298678568627702,3.350132677273115,0.023836596016369452,0.013732444274566602,0.03870210547179306,40.32231221956763,22.404770506769225,11.04215372064565,0.014135725293737696
50956,64497.2992066946,0.26412009593089614,27696.747537839994,0.2713766637944193,1948.7836656623954,0.13709871753538913,12664.923326349886,862.6065094862898,2206.381059640769,216.21613816872957,12585.99166496392,67.56862178164553,94154.77717683103,0.11806730964728013,2.959168753626896,2.2281921757030365,1.7809744009426818,2.3445994064518634,2.1627269885612135,2.249355618077879,3.2338179270611564,0.08179383538412899,0.3922713692271345,0.2988280760893693,898.2696424062311,156.66182623390245,76.68748130450828,0.022867238980105307
50957,65987.34908767902,3.9854219080824547,26277.03250270682,13.677310329947465,1881.1280015710468,2.197477655909699,267609.4584201628,63821.00402272398,71774.03395194431,24032.294733482668,14073.437868665453,180.02023612031084,94245.94432027248,1.5322349516096883,3.198647520497845,3.3506599398254604,2.4617712238093614,3.3936358110904363,3.5898370375152706,1.9743292505990733,3.5713946301773354,1.0922487528287603,2.8645518583412963,1.687560052410618,17846.52909892586,5106.379084357943,349.71211467863185,0.19600909896050772
50958,64003.92654878121,6.794554135033839,29914.14793111939,16.340467552249123,1425.4703091315043,5.248305917723082,1864132.3852273417,27681.034631436065,1026362.5149171851,8104.675758300859,51359.23984157436,766.5449142428986,96490.8168709661,1.426747954807073,1.7506508031021495,1.7791278706327278,2.4062820893841033,1.5589684070661862,1.550562510497891,1.7932669234927932,2.58137030461575,24.81090739652176,39.945458115695025,10.86371087070258,125566.55279606866,68955.02684769731,3007.5257152846575,1.1549684450864424
50959,64109.60739566612,6.614102422834127,30122.557702716786,7.90005088287289,1403.4714717567417,5.110197567737776,2354097.207059695,32748.243594538035,1363829.831903056,17427.76505572285,71917.15347854362,708.8579786027805,97228.80965590193,1.6196372868898847,1.1802228041688307,1.0378839509436932,1.5567466356790098,1.0389116984359206,1.1702569792509037,1.3682885312946034,2.723291470384893,34.68566932816649,57.22175701412174,13.879705202157696,159438.68825049044,92214.82940776569,3556.952469747295,0.9132307321258358
50960,67336.7422889211,6.204395782691717,25883.34903029347,14.044341941383674,1392.9634231300906,0.9229234565866123,944739.9479952812,12350.987998148777,530844.5938944559,4458.30669344651,25268.651489863056,130.0507635256968,95257.16943162215,1.0917215842902344,1.644504709174542,1.5515599669361966,1.776169037261841,1.5305941727862746,1.5315669512024874,1.9481041384261133,3.3470991640483767,12.743671409634368,23.131069575019126,5.680004830577856,63676.88490569701,35709.209766330634,1060.953712876095,0.22484758797172763
50961,66809.44878522208,2.5205025645567183,26275.780792512902,4.581192301378957,1196.3479246285765,1.9338652255132696,170648.83275025306,1798.395322817706,106193.9664727903,659.586052514685,4158.256510141378,192.63591293250772,94391.41872557766,0.26979681025258584,2.9412713124132583,2.9097397971872643,3.0616562478741387,2.205671597426402,2.179153081017976,2.275288730920012,3.5130254424031016,1.9814392322576915,3.6705251011947473,1.039539630626259,10590.261468834367,6374.857968649848,117.24517996231766,0.043330773487733044
50962,66228.62823918124,0.11394241948079736,26772.3798515093,0.026724780713063927,1244.5197586662027,0.023862719365211713,3176.9000883267177,9.315374456920978,1038.7711263849621,12.840374915937707,7741.5392057039335,9.568635262751503,94246.12090782348,0.11304096195362912,2.984220446694868,2.697572450616711,1.5945840375386937,2.5885568211101155,2.954926979090234,2.4441639446154366,3.2318433903168096,0.010902934033298414,0.013740087210019495,0.020724201626659992,12.252215294369012,2.5986830604277147,9.603838160169376,0.009853147703358205
50963,66088.86904606165,0.15790298981819217,26815.793255211294,0.041858580862625366,1308.9005833875838,0.019553261116519623,2097.641449488253,8.486723658820182,783.2355912860643,12.120581630992266,7085.16864237697,15.402170959005215,94213.99924831527,0.1320513625009384,2.65019219094794,3.061778526047359,2.826332285218325,2.5189818713770364,2.8940009104982565,3.153901728911352,2.697100624657115,0.016178183619417814,0.009406065124895434,0.007469727427964004,4.997859487597851,1.6353359361342583,5.080853874094361,0.011466096683655705
50964,66082.69915754086,0.2019673342707717,26786.03442976423,0.0325135886580047,1354.564582769858,0.019101578558823704,2190.533613152948,8.148004887239235,486.17787867259386,16.997025732512558,8653.773657582939,13.762627419364868,94223.81563424089,0.1583945995699385,2.9160834918222878,1.907456144750553,1.3848966973477377,1.7597527910600907,3.3229127719473226,2.7548460274068822,2.696200107995571,0.01936471448301776,0.010270098977818635,0.010940384417016875,5.6988598178039345,2.3890293883417826,4.570953518637219,0.013381690097294122
50965,66371.11102483218,0.08996764509949079,26560.38618654459,0.038125195852558365,1333.958272237559,0.03717840285643073,2940.291711694126,23.569254262514985,536.7111453889243,11.440485437413901,9474.034949213104,12.439011277570378,94266.07447180184,0.08708201615939135,3.252803448392163,3.1816261370200056,1.6874985996717853,2.7576424457178197,2.3055468013734486,3.0939963280842613,3.4300741633633565,0.014554441982499954,0.008698233765285978,0.020108467639255025,5.532265019521009,3.0383932560262608,4.374912106909078,0.008962095958471842
50966,66542.61318688233,0.10438329246237896,26379.246004025237,0.01211271393933695,1313.403878142506,0.009266765858382648,2574.273685350275,18.84971099479636,872.2342070728612,12.449538600779862,8320.937257704816,15.39253202672546,94235.74686623071,0.07433263630677564,3.277804706586456,2.6910287818428347,1.6110009100445304,3.0760249263507697,2.7689018310634976,2.635569104932283,3.2260551995131714,0.011084931433765093,0.006541875064010984,0.017808326214777112,5.25588640910592,3.3870753452595994,6.96995901559738,0.00788280672680749
50967,66384.67161915691,0.16772760013147922,26451.720026820618,0.020622375745073772,1373.1549229402724,0.019804650671564714,2380.7683528937187,7.906094193073026,795.6867055085623,7.944127061839981,7044.242804559881,12.77066238345422,94210.193116523,0.15209536512119254,3.3500065777787436,2.350436604699323,1.8835812280102944,3.1123313899110423,2.8389232680973544,3.0663103199060497,3.019272917252656,0.019213384361055366,0.013010473484369988,0.018933079703329227,2.9647223355282333,3.4066546238564173,6.646263815239984,0.012478690978866969
50968,65978.21377116827,0.13746993079605638,26896.804963193816,0.03499260867712679,1371.9522078747443,0.022450073579999057,2980.3402697261845,7.168768518616303,530.5414237396802,11.542131338562445,6071.002067872791,16.241158879710085,94248.09068319671,0.10552579979656303,2.9329677652747943,2.0613292180535736,2.257470647200637,3.095303020456748,3.0527721019531944,2.6447851876089743,3.027620198440498,0.021125646811311,0.04754479071713404,0.00966735798068324,1.4215177825690029,1.8104927840257952,9.226253326340736,0.010807574514948562
50969,65756.29629042855,0.12210958188230556,27196.795854171014,0.05703898329051846,1340.214041110675,0.03621157364772721,2854.343641140316,17.356419605444287,592.2227740168888,16.580337237113422,7281.6966108657525,22.69956073352594,94293.81712044624,0.12808277352651312,2.8149596529367114,2.725189792763231,3.53579031072637,3.124729646444009,3.4860310255422915,2.377257063860551,2.9149541099716885,0.013275683344577374,0.019729760187575572,0.005233404514515738,3.1631101528659955,2.0181419109220524,11.465967406716777,0.01097568024986926
50970,65824.42080752813,0.1309859478130858,27133.085595548095,0.05334310398916645,1340.6627334858915,0.024410604304349718,2814.213367806449,16.49224821192491,604.3350433786129,12.737698807901667,8574.711997745067,13.284800181768226,94298.4671606103,0.12576216375705387,2.7980737301975527,2.964555782244776,2.537425843875786,2.920570640834802,3.523061515675578,3.107868198514011,2.9784821367440513,0.011502426782866976,0.007471542625134139,0.005051024967276585,3.5770720431987257,1.6814560146067636,2.4633684905697026,0.011024280922668061
50971,65929.50521940642,0.10001846848953984,27021.185361098655,0.038689211184009725,1328.7818366031054,0.01699050048574195,2891.9969924367747,10.014411254974698,747.271283745653,13.015748272715712,8387.02228011731,8.940513933975,94279.70214081944,0.09465610657761564,2.745254390229622,3.122252417001256,2.709755140663635,2.7339016795586044,2.5550673516652296,3.149798463324271,3.082367318438429,0.00924403489329906,0.00557475711917008,0.004816195775493626,2.8084610453936256,2.0573470854456817,2.9799662024357554,0.008511329468788235
50972,66062.78831637609,0.38873104744834436,26401.45172259682,0.07866953502937059,1653.3327580942757,0.7364469081720311,22306.52804641532,986.4150892250116,4536.54218876113,296.9624302332258,8825.40017881835,55.43588765196681,94147.00623946301,0.3426782580146773,2.625139675909388,2.1305643414961866,1.7014020274578303,1.9876559126409845,2.385532444893691,2.031098386398003,3.1688793883767716,0.18037919995775065,0.32498353872207597,1.4801062312952857,1554.4695064390182,193.0192879202844,112.0762348736476,0.09046857526574859
50973,64523.43033126536,6.690383767848266,27184.09996773226,18.81226025701788,2051.1791135827802,2.440471670605704,46399.35548074292,73.31015545190408,58351.296118299455,7450.950040497732,423403.2977288889,38737.9931418064,93954.10976486451,0.516411846987328,3.1054612290933825,3.382764105067359,2.1624592282538484,1.0690173547222999,2.5336372606042876,2.793785824030901,2.788715193540585,2.6479090314679277,6.184347715058215,2.0104267846223864,2796.553534176331,4314.562476934133,22343.521783889817,0.14306032527553444
50974,70161.86758661806,4.542539888580156,19964.5107468755,2.971884823524174,1461.9579980910519,0.5312663610698711,31933.141518678833,1032.0633923682315,307489.99034607824,1468.5594453939893,1366014.0271825232,6983.015469475331,94659.43200878745,2.5022237728464987,1.205420517551889,1.061163166394195,1.0701425583322008,1.805246827378166,1.498400775096116,1.2937858106760804,2.4582372784053277,32.142985939130156,144.39047853917737,29.133195664992023,1206.3358390148203,20078.75579900161,91295.91434842571,1.3449061642799558
50975,76554.01711707767,10.937573218290764,14111.069093516704,34.65940134681744,947.7757206081744,5.885634753571219,8480.424371369854,311.4710892014682,429439.45842013287,8999.06007919374,1930485.6695536873,65057.37147903725,95026.12312014407,2.102890519298507,1.3850158399750017,1.429235635967302,1.509375283649823,2.0959075069456725,1.5054332623661575,1.4796031871143123,2.59695512838429,40.204555538274086,153.30916714093033,31.2346819111845,453.4840471611988,26929.46849251209,128002.94054348038,1.595316249635903
50976,74731.57452748499,2.0266794386723035,16929.13011054042,1.6982436422920224,850.0935396502175,1.2551112376293416,8799.044493301848,246.4119390319876,307537.1762121312,2560.0020348314874,1765491.2181506637,14634.860252367625,94640.20902499172,0.659501817581363,1.0364837580699708,1.0159200748097121,1.049491191765015,2.5478452332171404,0.9519275296047716,0.9992743810111493,2.4070100482187464,31.06001102864294,94.30190967803983,16.879481320118963,347.25036225550195,20682.109465260382,117859.56625682268,0.6175540444003713
