,window_ID,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z,acc_xyz
59,1,-9.586383447265623,-1.4808137268066406,-0.9923965881347656,-0.0763358778625954,1.4351145038167938,-0.4122137404580153,9.750713198512653
60,1,-9.58279214477539,-1.5095441467285156,-0.9983820922851562,-0.183206106870229,1.3893129770992367,-0.4885496183206106,9.752199527444407
61,1,-9.581595043945311,-1.5203180541992187,-0.997184991455078,-0.2137404580152671,1.3740458015267176,-0.5038167938931297,9.752574453920602
62,1,-9.580397943115234,-1.5275006591796874,-1.0043675964355467,-0.2442748091603053,1.3740458015267176,-0.5038167938931297,9.75325777784073
63,1,-9.580397943115234,-1.227028350830078,-1.0079588989257813,-0.2595419847328244,1.3740458015267176,-0.4885496183206106,9.71110727281452
64,2,-9.600748657226562,-1.476025323486328,-1.064222637939453,0.4580152671755725,1.4198473282442747,-0.0763358778625954,9.771673109448216
65,2,-9.604339959716796,-1.4772224243164065,-1.061828436279297,0.4732824427480916,1.3740458015267176,-0.0763358778625954,9.77512208521241
66,2,-9.606734161376952,-1.4772224243164065,-1.045069024658203,0.5038167938931297,1.3129770992366412,-0.0763358778625954,9.775668601408816
67,2,-9.605537060546874,-1.4712369201660156,-1.0378864196777342,0.5343511450381679,1.267175572519084,-0.0916030534351145,9.772823978612864
68,2,-9.591171850585935,-1.4604630126953124,-1.0295067138671874,0.5648854961832062,1.2061068702290076,-0.0916030534351145,9.756198734795266
69,2,-9.591171850585935,-1.4604630126953124,-1.0271125122070313,0.5648854961832062,1.1603053435114503,-0.1374045801526717,9.755946381138807
70,2,-9.586383447265623,-1.4640543151855467,-1.0199299072265624,0.5801526717557252,1.1450381679389312,-0.1526717557251908,9.75102351814808
71,2,-9.58279214477539,-1.4712369201660156,-1.0127473022460938,0.5954198473282443,1.1145038167938932,-0.1679389312977099,9.74782542228959
72,2,-9.585186346435547,-1.4808137268066406,-0.9995791931152344,0.6106870229007634,1.1145038167938932,-0.183206106870229,9.750270004092313
73,2,-9.586383447265623,-1.4796166259765624,-0.9995791931152344,0.7022900763358778,1.1297709923664123,-0.1526717557251908,9.751265124135614
74,2,-9.586383447265623,-1.4772224243164065,-0.997184991455078,0.7480916030534351,1.1450381679389312,-0.1221374045801526,9.750656982793256
75,2,-9.593566052246093,-1.466448516845703,-0.997184991455078,0.7786259541984732,1.1603053435114503,-0.1068702290076335,9.756093416862658
76,2,-9.58877764892578,-1.456871710205078,-0.9828197814941406,0.7938931297709924,1.1603053435114503,-0.0763358778625954,9.748490483322568
77,2,-9.585186346435547,-1.456871710205078,-0.9828197814941406,0.7938931297709924,1.236641221374046,-0.0763358778625954,9.744958039867925
78,2,-9.585186346435547,-1.456871710205078,-0.9840168823242188,0.7633587786259542,1.267175572519084,-0.0916030534351145,9.745078845273104
79,2,-9.58279214477539,-1.456871710205078,-0.9804255798339844,0.732824427480916,1.282442748091603,-0.1221374045801526,9.742361869051958
80,2,-9.587580548095705,-1.4532804077148436,-0.97683427734375,0.6412213740458015,1.3129770992366412,-0.1984732824427481,9.746175142847814
81,2,-9.58997474975586,-1.4604630126953124,-0.9732429748535156,0.6106870229007634,1.3282442748091603,-0.2290076335877862,9.74924457588934
82,2,-9.58997474975586,-1.466448516845703,-0.9732429748535156,0.5648854961832062,1.3587786259541983,-0.2595419847328244,9.750143016469842
83,2,-9.592368951416017,-1.4688427185058592,-0.9732429748535156,0.5343511450381679,1.3587786259541983,-0.2900763358778626,9.752858192340303
84,2,-9.593566052246093,-1.467645617675781,-0.97683427734375,0.4580152671755725,1.4045801526717556,-0.3206106870229007,9.754214394982576
85,2,-9.592368951416017,-1.4628572143554686,-0.9708487731933592,0.4122137404580153,1.4045801526717556,-0.3206106870229007,9.751719882671614
86,2,-9.600748657226562,-1.458068811035156,-0.9708487731933592,0.366412213740458,1.4351145038167938,-0.3358778625954198,9.759246219732452
87,2,-9.599551556396484,-1.458068811035156,-0.9756371765136718,0.3206106870229007,1.450381679389313,-0.3206106870229007,9.75854613361146
88,2,-9.59476315307617,-1.456871710205078,-0.9804255798339844,0.1984732824427481,1.450381679389313,-0.3206106870229007,9.754137043389171
89,2,-9.593566052246093,-1.4616601135253906,-0.9852139831542968,0.1068702290076335,1.4351145038167938,-0.3511450381679389,9.754158419816775
90,2,-9.58997474975586,-1.4736311218261715,-0.9888052856445312,0.015267175572519,1.4351145038167938,-0.3816793893129771,9.752791409493396
91,2,-9.586383447265623,-1.4808137268066406,-0.9923965881347656,-0.0763358778625954,1.4351145038167938,-0.4122137404580153,9.750713198512653
92,2,-9.58279214477539,-1.5095441467285156,-0.9983820922851562,-0.183206106870229,1.3893129770992367,-0.4885496183206106,9.752199527444407
93,2,-9.581595043945311,-1.5203180541992187,-0.997184991455078,-0.2137404580152671,1.3740458015267176,-0.5038167938931297,9.752574453920602
94,2,-9.580397943115234,-1.5275006591796874,-1.0043675964355467,-0.2442748091603053,1.3740458015267176,-0.5038167938931297,9.75325777784073
95,2,-9.580397943115234,-1.227028350830078,-1.0079588989257813,-0.2595419847328244,1.3740458015267176,-0.4885496183206106,9.71110727281452
96,2,-9.570821136474608,-1.5406687683105469,-1.0091559997558592,-0.2595419847328244,1.3740458015267176,-0.366412213740458,9.746418486391804
97,2,-9.558850128173829,-1.5490484741210937,-1.0091559997558592,-0.2442748091603053,1.4045801526717556,-0.2900763358778626,9.735993158374184
98,2,-9.552864624023435,-1.5598223815917969,-0.9995791931152344,-0.2442748091603053,1.450381679389313,-0.2442748091603053,9.730849240962582
99,2,-9.561244329833984,-1.577778894042969,-0.997184991455078,-0.1221374045801526,1.6641221374045805,-0.1221374045801526,9.741722500690177
100,2,-9.55645592651367,-1.571793389892578,-1.006761798095703,-0.0458015267175572,1.6793893129770991,-0.0763358778625954,9.737040292307162
101,2,-9.611522564697266,-1.5538368774414062,-1.0630255371093749,0.4122137404580153,1.3282442748091603,0.3969465648854962,9.794171651851332
102,2,-9.610325463867188,-1.543062969970703,-1.071405242919922,0.4732824427480916,1.282442748091603,0.3969465648854962,9.792206495234112
103,2,-9.611522564697266,-1.5382745666503903,-1.0678139404296874,0.4885496183206106,1.267175572519084,0.366412213740458,9.792235764393345
104,2,-9.617508068847656,-1.5310919616699217,-1.0570400329589844,0.4885496183206106,1.236641221374046,0.2748091603053435,9.795817356439326
105,2,-9.62828197631836,-1.5346832641601562,-1.045069024658203,0.4885496183206106,1.2213740458015268,0.1984732824427481,9.80567365371142
106,2,-9.641450085449218,-1.5346832641601562,-1.035492218017578,0.5038167938931297,1.1755725190839694,0.1526717557251908,9.817589144238871
107,2,-9.643844287109374,-1.533486163330078,-1.0283096130371092,0.5343511450381679,1.083969465648855,0.1068702290076335,9.81899857966185
108,2,-9.630676177978517,-1.5298948608398435,-1.0175357055664065,0.5801526717557252,0.8702290076335878,-0.015267175572519,9.804380696525891
109,2,-9.612719665527344,-1.5275006591796874,-1.016338604736328,0.5648854961832062,0.7786259541984732,-0.0916030534351145,9.786244519287663
110,2,-9.593566052246093,-1.5251064575195312,-1.0079588989257813,0.549618320610687,0.7175572519083969,-0.183206106870229,9.766188634646586
111,2,-9.572018237304688,-1.5322890625,-1.0031704956054688,0.4580152671755725,0.7022900763358778,-0.366412213740458,9.745655131883336
112,2,-9.568426934814452,-1.533486163330078,-0.995987890625,0.4274809160305343,0.7175572519083969,-0.4274809160305343,9.7415792199355
113,2,-9.56363853149414,-1.5394716674804687,-0.9923965881347656,0.3969465648854962,0.732824427480916,-0.4732824427480916,9.737453772121128
114,2,-9.55645592651367,-1.5610194824218748,-0.97683427734375,0.3358778625954198,0.7786259541984732,-0.4885496183206106,9.732257544130889
115,2,-9.562441430664062,-1.5682020874023437,-0.9792284790039062,0.3206106870229007,0.7938931297709924,-0.4885496183206106,9.73952936829629
116,2,-9.56363853149414,-1.5765817932128905,-0.9648632690429688,0.3206106870229007,0.7786259541984732,-0.4580152671755725,9.740623862962682
117,2,-9.552864624023435,-1.5765817932128905,-0.9708487731933592,0.3358778625954198,0.7633587786259542,-0.4274809160305343,9.73064129520865
118,2,-9.5384994140625,-1.590947003173828,-0.9732429748535156,0.3358778625954198,0.7480916030534351,-0.4274809160305343,9.71911957571673
119,2,-9.540893615722656,-1.6053122131347657,-0.9708487731933592,0.1984732824427481,0.8244274809160306,-0.4580152671755725,9.723591189914764
120,2,-9.55047042236328,-1.6208745239257811,-0.9660603698730468,0.1068702290076335,0.8702290076335878,-0.4885496183206106,9.73509076223672
121,2,-9.583989245605467,-1.6639701538085936,-0.9457096557617188,-0.015267175572519,0.9923664122137404,-0.4580152671755725,9.773229419472766
122,2,-9.572018237304688,-1.66636435546875,-0.9457096557617188,-0.015267175572519,0.9770992366412212,-0.3969465648854962,9.761898895884514
123,2,-9.55047042236328,-1.6639701538085936,-0.9504980590820312,-0.015267175572519,0.9618320610687024,-0.3511450381679389,9.74082791766287
124,2,-9.53131680908203,-1.6603788513183593,-0.9600748657226562,-0.0610687022900763,0.9923664122137404,-0.3206106870229007,9.72237634494712
125,2,-9.50617769165039,-1.6699556579589845,-0.9696516723632812,-0.2137404580152671,1.1450381679389312,-0.2595419847328244,9.700329405257207
126,2,-9.502586389160156,-1.678335363769531,-0.9696516723632812,-0.3053435114503817,1.282442748091603,-0.2137404580152671,9.698256649648334
127,2,-9.5001921875,-1.6843208679199215,-0.967257470703125,-0.3511450381679389,1.4351145038167938,-0.1374045801526717,9.696709514065972
128,3,-9.570821136474608,-1.5406687683105469,-1.0091559997558592,-0.2595419847328244,1.3740458015267176,-0.366412213740458,9.746418486391804
129,3,-9.558850128173829,-1.5490484741210937,-1.0091559997558592,-0.2442748091603053,1.4045801526717556,-0.2900763358778626,9.735993158374184
130,3,-9.552864624023435,-1.5598223815917969,-0.9995791931152344,-0.2442748091603053,1.450381679389313,-0.2442748091603053,9.730849240962582
131,3,-9.561244329833984,-1.577778894042969,-0.997184991455078,-0.1221374045801526,1.6641221374045805,-0.1221374045801526,9.741722500690177
132,3,-9.55645592651367,-1.571793389892578,-1.006761798095703,-0.0458015267175572,1.6793893129770991,-0.0763358778625954,9.737040292307162
133,3,-9.611522564697266,-1.5538368774414062,-1.0630255371093749,0.4122137404580153,1.3282442748091603,0.3969465648854962,9.794171651851332
134,3,-9.610325463867188,-1.543062969970703,-1.071405242919922,0.4732824427480916,1.282442748091603,0.3969465648854962,9.792206495234112
135,3,-9.611522564697266,-1.5382745666503903,-1.0678139404296874,0.4885496183206106,1.267175572519084,0.366412213740458,9.792235764393345
136,3,-9.617508068847656,-1.5310919616699217,-1.0570400329589844,0.4885496183206106,1.236641221374046,0.2748091603053435,9.795817356439326
137,3,-9.62828197631836,-1.5346832641601562,-1.045069024658203,0.4885496183206106,1.2213740458015268,0.1984732824427481,9.80567365371142
138,3,-9.641450085449218,-1.5346832641601562,-1.035492218017578,0.5038167938931297,1.1755725190839694,0.1526717557251908,9.817589144238871
139,3,-9.643844287109374,-1.533486163330078,-1.0283096130371092,0.5343511450381679,1.083969465648855,0.1068702290076335,9.81899857966185
140,3,-9.630676177978517,-1.5298948608398435,-1.0175357055664065,0.5801526717557252,0.8702290076335878,-0.015267175572519,9.804380696525891
141,3,-9.612719665527344,-1.5275006591796874,-1.016338604736328,0.5648854961832062,0.7786259541984732,-0.0916030534351145,9.786244519287663
142,3,-9.593566052246093,-1.5251064575195312,-1.0079588989257813,0.549618320610687,0.7175572519083969,-0.183206106870229,9.766188634646586
143,3,-9.572018237304688,-1.5322890625,-1.0031704956054688,0.4580152671755725,0.7022900763358778,-0.366412213740458,9.745655131883336
144,3,-9.568426934814452,-1.533486163330078,-0.995987890625,0.4274809160305343,0.7175572519083969,-0.4274809160305343,9.7415792199355
145,3,-9.56363853149414,-1.5394716674804687,-0.9923965881347656,0.3969465648854962,0.732824427480916,-0.4732824427480916,9.737453772121128
146,3,-9.55645592651367,-1.5610194824218748,-0.97683427734375,0.3358778625954198,0.7786259541984732,-0.4885496183206106,9.732257544130889
147,3,-9.562441430664062,-1.5682020874023437,-0.9792284790039062,0.3206106870229007,0.7938931297709924,-0.4885496183206106,9.73952936829629
148,3,-9.56363853149414,-1.5765817932128905,-0.9648632690429688,0.3206106870229007,0.7786259541984732,-0.4580152671755725,9.740623862962682
149,3,-9.552864624023435,-1.5765817932128905,-0.9708487731933592,0.3358778625954198,0.7633587786259542,-0.4274809160305343,9.73064129520865
150,3,-9.5384994140625,-1.590947003173828,-0.9732429748535156,0.3358778625954198,0.7480916030534351,-0.4274809160305343,9.71911957571673
151,3,-9.540893615722656,-1.6053122131347657,-0.9708487731933592,0.1984732824427481,0.8244274809160306,-0.4580152671755725,9.723591189914764
152,3,-9.55047042236328,-1.6208745239257811,-0.9660603698730468,0.1068702290076335,0.8702290076335878,-0.4885496183206106,9.73509076223672
153,3,-9.583989245605467,-1.6639701538085936,-0.9457096557617188,-0.015267175572519,0.9923664122137404,-0.4580152671755725,9.773229419472766
154,3,-9.572018237304688,-1.66636435546875,-0.9457096557617188,-0.015267175572519,0.9770992366412212,-0.3969465648854962,9.761898895884514
155,3,-9.55047042236328,-1.6639701538085936,-0.9504980590820312,-0.015267175572519,0.9618320610687024,-0.3511450381679389,9.74082791766287
156,3,-9.53131680908203,-1.6603788513183593,-0.9600748657226562,-0.0610687022900763,0.9923664122137404,-0.3206106870229007,9.72237634494712
157,3,-9.50617769165039,-1.6699556579589845,-0.9696516723632812,-0.2137404580152671,1.1450381679389312,-0.2595419847328244,9.700329405257207
158,3,-9.502586389160156,-1.678335363769531,-0.9696516723632812,-0.3053435114503817,1.282442748091603,-0.2137404580152671,9.698256649648334
159,3,-9.5001921875,-1.6843208679199215,-0.967257470703125,-0.3511450381679389,1.4351145038167938,-0.1374045801526717,9.696709514065972
160,3,-9.496600885009766,-1.6831237670898436,-0.9636661682128904,-0.3511450381679389,1.6030534351145038,-0.015267175572519,9.6926253651046
161,3,-9.437942944335935,-1.6651672546386718,-0.9816226806640624,-0.183206106870229,1.938931297709924,0.3358778625954198,9.633853439494263
162,3,-9.400832818603517,-1.6472107421875,-1.0091559997558592,-0.0916030534351145,2.137404580152672,0.4427480916030534,9.597257772111472
163,3,-9.363722692871091,-1.6340426330566404,-1.0678139404296874,-0.1374045801526717,2.6717557251908395,0.4427480916030534,9.565020889000282
164,3,-9.522937103271484,-1.618480322265625,-1.1456254943847657,1.3282442748091603,2.595419847328244,1.7099236641221374,9.727192164227562
165,3,-9.5384994140625,-1.610100616455078,-1.1575965026855468,1.4351145038167938,2.549618320610687,1.6488549618320612,9.742454758951128
166,3,-9.552864624023435,-1.590947003173828,-1.207874737548828,1.5419847328244274,2.473282442748092,1.6030534351145038,9.759472130880589
167,3,-9.573215338134766,-1.543062969970703,-1.2294225524902342,1.618320610687023,2.3053435114503817,1.5725190839694656,9.774404076574958
168,3,-9.58279214477539,-1.523909356689453,-1.2629413757324215,1.5572519083969465,2.2290076335877864,1.5725190839694656,9.785051146310453
169,3,-9.595960253906249,-1.5155296508789062,-1.2808978881835935,1.3893129770992367,2.16793893129771,1.5572519083969465,9.798978656839436
170,3,-9.637858782958984,-1.5382745666503903,-1.2964601989746094,0.931297709923664,2.0763358778625958,1.4809160305343512,9.845578683357742
171,3,-9.65940659790039,-1.5586252807617187,-1.2904746948242187,0.7480916030534351,2.0,1.4351145038167938,9.869081696255876
172,3,-9.682151513671874,-1.5765817932128905,-1.2808978881835935,0.6259541984732825,1.938931297709924,1.4198473282442747,9.892945339197125
173,3,-9.695319622802732,-1.602918011474609,-1.265335577392578,0.5801526717557252,1.8778625954198476,1.4198473282442747,9.908059490295203
174,3,-9.683348614501952,-1.6172832214355468,-1.2485761657714842,0.732824427480916,1.7251908396946565,1.4809160305343512,9.896554342297446
175,3,-9.670180505371093,-1.6208745239257811,-1.2437877624511715,0.8396946564885496,1.6793893129770991,1.4809160305343512,9.88365485166262
176,3,-9.457096557617186,-1.5095441467285156,-1.3048399047851562,1.6793893129770991,2.427480916030534,-0.015267175572519,9.665299064598926
177,3,-9.459490759277344,-1.4963760375976562,-1.3407529296874998,1.6641221374045805,2.4580152671755724,-0.015267175572519,9.670508005746932
178,3,-9.469067565917967,-1.484405029296875,-1.3682862487792968,1.5877862595419847,2.4885496183206106,0.0,9.681885462941606
179,3,-9.21887349243164,-1.514332550048828,-1.3874398620605468,1.4045801526717556,2.534351145038168,0.0,9.444883319153854
180,3,-9.564835632324218,-1.5394716674804687,-1.3850456604003905,1.0076335877862594,2.6412213740458017,-0.015267175572519,9.786439861857229
181,3,-9.591171850585935,-1.5598223815917969,-1.3838485595703125,0.931297709923664,2.6106870229007635,0.0,9.815225935525458
182,3,-9.606734161376952,-1.5789759948730469,-1.3850456604003905,0.900763358778626,2.519083969465649,0.0,9.833659436910873
183,3,-9.619902270507811,-1.6017209106445311,-1.3874398620605468,0.900763358778626,2.427480916030534,-0.0305343511450381,9.850533941901418
184,3,-9.63307037963867,-1.6316484313964843,-1.3910311645507811,0.9923664122137404,2.3053435114503817,-0.1068702290076335,9.868803840562544
185,3,-9.629479077148437,-1.6555904479980468,-1.3850456604003905,1.068702290076336,2.2442748091603053,-0.1526717557251908,9.868444584134616
186,3,-9.58997474975586,-1.763329522705078,-1.3347674255371094,1.3435114503816794,2.106870229007633,-0.3053435114503817,9.841674186177531
187,3,-9.58279214477539,-1.799242547607422,-1.3060370056152344,1.801526717557252,1.984732824427481,-0.5801526717557252,9.837322384425864
188,3,-9.567229833984374,-1.8195932617187496,-1.2880804931640624,2.137404580152672,1.9083969465648856,-0.7022900763358778,9.823540995549552
189,3,-9.508571893310547,-1.8136077575683596,-1.2964601989746094,2.549618320610687,1.83206106870229,-0.931297709923664,9.766418053518532
190,3,-9.477447271728517,-1.807622253417969,-1.3084312072753903,3.1908396946564888,1.7557251908396947,-1.0534351145038168,9.73660604233417
191,3,-9.453505255126952,-1.801636749267578,-1.3144167114257812,3.3587786259541983,1.801526717557252,-1.1450381679389312,9.71299891260674
192,4,-9.496600885009766,-1.6831237670898436,-0.9636661682128904,-0.3511450381679389,1.6030534351145038,-0.015267175572519,9.6926253651046
193,4,-9.437942944335935,-1.6651672546386718,-0.9816226806640624,-0.183206106870229,1.938931297709924,0.3358778625954198,9.633853439494263
194,4,-9.400832818603517,-1.6472107421875,-1.0091559997558592,-0.0916030534351145,2.137404580152672,0.4427480916030534,9.597257772111472
195,4,-9.363722692871091,-1.6340426330566404,-1.0678139404296874,-0.1374045801526717,2.6717557251908395,0.4427480916030534,9.565020889000282
196,4,-9.522937103271484,-1.618480322265625,-1.1456254943847657,1.3282442748091603,2.595419847328244,1.7099236641221374,9.727192164227562
197,4,-9.5384994140625,-1.610100616455078,-1.1575965026855468,1.4351145038167938,2.549618320610687,1.6488549618320612,9.742454758951128
198,4,-9.552864624023435,-1.590947003173828,-1.207874737548828,1.5419847328244274,2.473282442748092,1.6030534351145038,9.759472130880589
199,4,-9.573215338134766,-1.543062969970703,-1.2294225524902342,1.618320610687023,2.3053435114503817,1.5725190839694656,9.774404076574958
200,4,-9.58279214477539,-1.523909356689453,-1.2629413757324215,1.5572519083969465,2.2290076335877864,1.5725190839694656,9.785051146310453
201,4,-9.595960253906249,-1.5155296508789062,-1.2808978881835935,1.3893129770992367,2.16793893129771,1.5572519083969465,9.798978656839436
202,4,-9.637858782958984,-1.5382745666503903,-1.2964601989746094,0.931297709923664,2.0763358778625958,1.4809160305343512,9.845578683357742
203,4,-9.65940659790039,-1.5586252807617187,-1.2904746948242187,0.7480916030534351,2.0,1.4351145038167938,9.869081696255876
204,4,-9.682151513671874,-1.5765817932128905,-1.2808978881835935,0.6259541984732825,1.938931297709924,1.4198473282442747,9.892945339197125
205,4,-9.695319622802732,-1.602918011474609,-1.265335577392578,0.5801526717557252,1.8778625954198476,1.4198473282442747,9.908059490295203
206,4,-9.683348614501952,-1.6172832214355468,-1.2485761657714842,0.732824427480916,1.7251908396946565,1.4809160305343512,9.896554342297446
207,4,-9.670180505371093,-1.6208745239257811,-1.2437877624511715,0.8396946564885496,1.6793893129770991,1.4809160305343512,9.88365485166262
208,4,-9.457096557617186,-1.5095441467285156,-1.3048399047851562,1.6793893129770991,2.427480916030534,-0.015267175572519,9.665299064598926
209,4,-9.459490759277344,-1.4963760375976562,-1.3407529296874998,1.6641221374045805,2.4580152671755724,-0.015267175572519,9.670508005746932
210,4,-9.469067565917967,-1.484405029296875,-1.3682862487792968,1.5877862595419847,2.4885496183206106,0.0,9.681885462941606
211,4,-9.21887349243164,-1.514332550048828,-1.3874398620605468,1.4045801526717556,2.534351145038168,0.0,9.444883319153854
212,4,-9.564835632324218,-1.5394716674804687,-1.3850456604003905,1.0076335877862594,2.6412213740458017,-0.015267175572519,9.786439861857229
213,4,-9.591171850585935,-1.5598223815917969,-1.3838485595703125,0.931297709923664,2.6106870229007635,0.0,9.815225935525458
214,4,-9.606734161376952,-1.5789759948730469,-1.3850456604003905,0.900763358778626,2.519083969465649,0.0,9.833659436910873
215,4,-9.619902270507811,-1.6017209106445311,-1.3874398620605468,0.900763358778626,2.427480916030534,-0.0305343511450381,9.850533941901418
216,4,-9.63307037963867,-1.6316484313964843,-1.3910311645507811,0.9923664122137404,2.3053435114503817,-0.1068702290076335,9.868803840562544
217,4,-9.629479077148437,-1.6555904479980468,-1.3850456604003905,1.068702290076336,2.2442748091603053,-0.1526717557251908,9.868444584134616
218,4,-9.58997474975586,-1.763329522705078,-1.3347674255371094,1.3435114503816794,2.106870229007633,-0.3053435114503817,9.841674186177531
219,4,-9.58279214477539,-1.799242547607422,-1.3060370056152344,1.801526717557252,1.984732824427481,-0.5801526717557252,9.837322384425864
220,4,-9.567229833984374,-1.8195932617187496,-1.2880804931640624,2.137404580152672,1.9083969465648856,-0.7022900763358778,9.823540995549552
221,4,-9.508571893310547,-1.8136077575683596,-1.2964601989746094,2.549618320610687,1.83206106870229,-0.931297709923664,9.766418053518532
222,4,-9.477447271728517,-1.807622253417969,-1.3084312072753903,3.1908396946564888,1.7557251908396947,-1.0534351145038168,9.73660604233417
223,4,-9.453505255126952,-1.801636749267578,-1.3144167114257812,3.3587786259541983,1.801526717557252,-1.1450381679389312,9.71299891260674
224,4,-9.43674584350586,-1.8004396484374998,-1.313219610595703,3.450381679389313,1.862595419847328,-1.2213740458015268,9.696303459991544
225,4,-9.421183532714844,-1.8052280517578123,-1.303642803955078,3.480916030534351,1.938931297709924,-1.297709923664122,9.680755757494063
226,4,-9.392453112792968,-1.7848773376464844,-1.302445703125,3.435114503816794,1.6793893129770991,-1.2061068702290076,9.648851092023706
227,4,-9.394847314453123,-1.7896657409667969,-1.3048399047851562,3.068702290076336,1.5572519083969465,-1.1297709923664123,9.652391760770854
228,4,-9.399635717773435,-1.799242547607422,-1.2952630981445312,2.854961832061069,1.3893129770992367,-1.0229007633587786,9.657542744682932
229,4,-9.408015423583985,-1.8195932617187496,-1.2820949890136717,2.6412213740458017,1.236641221374046,-0.900763358778626,9.667752655573082
230,4,-9.418789331054686,-1.860294689941406,-1.246181964111328,2.4580152671755724,0.8854961832061069,-0.5801526717557252,9.681283917120194
231,4,-9.433154541015623,-1.874659899902344,-1.2210428466796874,2.183206106870229,0.7022900763358778,-0.3969465648854962,9.69482851670999
232,4,-9.431957440185544,-1.889025109863281,-1.2042834350585936,2.0916030534351147,0.5343511450381679,-0.2137404580152671,9.6943558636519
233,4,-9.421183532714844,-1.917755529785156,-1.1815385192871093,2.030534351145038,0.3816793893129771,-0.0458015267175572,9.686718675675374
234,4,-9.384073406982422,-1.9189526306152345,-1.1851298217773436,1.938931297709924,0.1221374045801526,0.1526717557251908,9.651307973567407
235,4,-9.363722692871091,-1.9225439331054688,-1.1959037292480468,1.83206106870229,0.0610687022900763,0.183206106870229,9.633569617402426
236,4,-9.337386474609374,-1.9237410339355467,-1.199495031738281,1.6641221374045805,0.0458015267175572,0.1679389312977099,9.608660368283932
237,4,-9.33499227294922,-1.9189526306152345,-1.2102689392089845,1.450381679389313,0.0763358778625954,0.1068702290076335,9.606727374073898
238,4,-9.356540087890624,-1.9237410339355467,-1.2054805358886718,0.931297709923664,0.2595419847328244,0.015267175572519,9.628021879096355
239,4,-9.427169036865234,-1.7788918334960937,-1.1240776794433591,0.9770992366412212,1.0076335877862594,2.8244274809160306,9.6591678127224
240,4,-9.4618849609375,-1.695094775390625,-1.1360486877441405,1.0229007633587786,1.2061068702290076,2.992366412213741,9.679422499947869
241,4,-9.568426934814452,-1.3934253662109377,-1.1935095275878906,1.0229007633587786,1.618320610687023,1.786259541984733,9.742735409038154
242,4,-9.581595043945311,-1.3946224670410154,-1.2030863342285156,0.8396946564885496,1.618320610687023,1.4198473282442747,9.757015534441887
243,4,-9.526528405761718,-1.618480322265625,-1.274912384033203,0.3053435114503817,1.3129770992366412,3.816793893129771,9.746775036200804
244,4,-9.552864624023435,-1.6268600280761718,-1.2725181823730467,0.1221374045801526,1.297709923664122,5.145038167938932,9.773597014423116
245,4,-9.56363853149414,-1.637633935546875,-1.2785036865234374,0.015267175572519,1.2061068702290076,6.763358778625954,9.786705193495315
246,4,-9.595960253906249,-1.6807295654296874,-1.2761094848632812,-0.3053435114503817,0.9770992366412212,10.564885496183209,9.8252613443112
247,4,-9.618705169677732,-1.696291876220703,-1.284489190673828,-0.3969465648854962,0.8549618320610687,12.854961832061068,9.851233818739429
248,4,-9.655815295410155,-1.707065783691406,-1.2797007873535156,-0.5190839694656488,0.732824427480916,15.435114503816791,9.888704501302476
249,4,-9.660603698730467,-1.7010802795410156,-1.2701239807128906,-0.7633587786259542,0.3816793893129771,21.32824427480916,9.891114844533456
250,4,-9.676166009521484,-1.687912170410156,-1.2437877624511715,-0.931297709923664,0.1679389312977099,24.564885496183205,9.9007193747152
251,4,-9.6917283203125,-1.6639701538085936,-1.1911153259277345,-1.0534351145038168,0.0,28.01526717557252,9.90541014936651
252,4,-9.68454571533203,-1.5885528015136718,-1.140837091064453,-0.9618320610687024,-0.1526717557251908,31.6793893129771,9.880052377588962
253,4,-9.331400970458985,-1.1109095703125,-1.1923124267578125,-0.015267175572519,0.2290076335877862,42.54961832061068,9.472632847730132
254,4,-9.22485899658203,-0.9265560424804687,-1.2114660400390624,-0.0610687022900763,1.083969465648855,45.29770992366412,9.350089816298311
255,4,-9.034519964599609,-0.6667851623535156,-1.1982979309082031,-0.2748091603053435,2.213740458015267,49.06870229007634,9.138001497849658
256,5,-9.43674584350586,-1.8004396484374998,-1.313219610595703,3.450381679389313,1.862595419847328,-1.2213740458015268,9.696303459991544
257,5,-9.421183532714844,-1.8052280517578123,-1.303642803955078,3.480916030534351,1.938931297709924,-1.297709923664122,9.680755757494063
258,5,-9.392453112792968,-1.7848773376464844,-1.302445703125,3.435114503816794,1.6793893129770991,-1.2061068702290076,9.648851092023706
259,5,-9.394847314453123,-1.7896657409667969,-1.3048399047851562,3.068702290076336,1.5572519083969465,-1.1297709923664123,9.652391760770854
260,5,-9.399635717773435,-1.799242547607422,-1.2952630981445312,2.854961832061069,1.3893129770992367,-1.0229007633587786,9.657542744682932
261,5,-9.408015423583985,-1.8195932617187496,-1.2820949890136717,2.6412213740458017,1.236641221374046,-0.900763358778626,9.667752655573082
262,5,-9.418789331054686,-1.860294689941406,-1.246181964111328,2.4580152671755724,0.8854961832061069,-0.5801526717557252,9.681283917120194
263,5,-9.433154541015623,-1.874659899902344,-1.2210428466796874,2.183206106870229,0.7022900763358778,-0.3969465648854962,9.69482851670999
264,5,-9.431957440185544,-1.889025109863281,-1.2042834350585936,2.0916030534351147,0.5343511450381679,-0.2137404580152671,9.6943558636519
265,5,-9.421183532714844,-1.917755529785156,-1.1815385192871093,2.030534351145038,0.3816793893129771,-0.0458015267175572,9.686718675675374
