window_ID,timeStamp,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z,acc_xyz,gyro_xyz
14,1631706825.290551,-9.173383660888671,2.4301146850585935,-2.290053887939453,0.16793893129770993,1.4045801526717556,-0.5954198473282443,9.762211428875286,0.29087876157645265
14,1631706825.3535273,-9.057264880371093,2.4911668273925778,-2.300827795410156,0.6870229007633588,1.8625954198473282,0.07633587786259542,9.671285737648162,1.1899585700854882
14,1631706825.4305582,-9.04050546875,2.433705987548828,-2.252943762207031,0.6564885496183206,3.1603053435114505,0.7480916030534351,9.629611599643948,1.1370715225261332
14,1631706825.4776359,-9.082403997802734,2.418143676757812,-2.2361843505859373,0.9770992366412213,3.877862595419847,0.7480916030534351,9.661159437176902,1.692385521899361
14,1631706825.5878327,-9.113528619384764,2.5258827514648434,-2.2876596862792966,1.3893129770992367,4.396946564885496,0.21374045801526717,9.729844521405276,2.4063606639506543
14,1631706825.6839716,-9.117119921875,2.616862414550781,-2.3403321228027343,1.1450381679389312,4.702290076335878,0.07633587786259542,9.769698000018266,1.9832642834758136
14,1631706825.7478554,-9.1554271484375,2.6420015319824217,-2.393004559326172,-0.061068702290076333,5.221374045801527,0.061068702290076333,9.824891306589592,0.10577409511871007
14,1631706825.8258336,-9.279925634765624,2.618059515380859,-2.4205378784179685,-0.8396946564885496,5.419847328244275,0.0,9.941340907227383,1.4543938078822634
14,1631706825.8577967,-9.277531433105468,2.414552374267578,-2.555810272216797,-1.1755725190839694,2.2900763358778624,-0.0916030534351145,9.921432296191417,2.0361513310351684
14,1631706825.8637908,-9.20690248413086,2.404975567626953,-2.5354595581054684,-0.2748091603053435,1.7404580152671756,-0.1984732824427481,9.847817829548125,0.4759834280341953
14,1631706825.9362993,-9.181763366699219,2.6791116577148437,-2.7066449768066403,4.778625954198473,2.8091603053435112,0.21374045801526717,9.940238670526778,8.276822943039063
14,1631706826.04705,-9.182960467529297,2.618059515380859,-2.7341782958984373,4.396946564885496,3.3587786259541983,0.061068702290076333,9.932609401765692,7.615734848547125
14,1631706826.14005,-9.215282189941405,2.4756045166015626,-2.797624639892578,2.900763358778626,1.3282442748091603,-0.21374045801526717,9.943678755299942,5.024269518138728
14,1631706826.2338862,-9.244012609863281,2.4947581298828125,-2.7665000183105466,2.50381679389313,0.7175572519083969,-0.24427480916030533,9.966399029200065,4.336737899867113
14,1631706826.296074,-9.105148913574219,2.299630694580078,-2.6850971618652344,2.3053435114503817,1.3587786259541985,-0.07633587786259542,9.767383725362354,3.992972090731305
14,1631706826.3425632,-9.139864837646483,2.223016241455078,-2.6791116577148437,2.2290076335877864,1.3740458015267176,-0.5343511450381679,9.780417666680867,3.8607544718329176
14,1631706826.4985623,-9.253589416503905,2.288856787109375,-2.558204473876953,-0.24427480916030533,0.3053435114503817,-0.13740458015267176,9.869761527579772,0.4230963804748403
14,1631706826.4985623,-9.215282189941405,2.3331495178222657,-2.5438392639160154,0.2595419847328244,-0.3511450381679389,-0.33587786259541985,9.840535082677482,0.44953990425451773
14,1631706826.5146723,-9.198522778320312,2.195482922363281,-2.479195819091797,0.6870229007633588,0.4122137404580153,-0.6106870229007634,9.776470655357622,1.1899585700854882
14,1631706826.5765789,-9.247603912353515,2.2852654846191407,-2.4684219116210935,1.3740458015267176,0.366412213740458,-0.3053435114503817,9.84041275499858,2.3799171401709764
14,1631706826.686777,-9.212887988281249,2.376245147705078,-2.512714642333984,0.3816793893129771,1.0076335877862594,1.3740458015267176,9.840608769807305,0.661088094491938
14,1631706826.7475765,-9.267954626464844,2.4301146850585935,-2.5258827514648434,-0.366412213740458,0.9312977099236641,1.1145038167938932,9.908608581173047,0.6346445707122603
14,1631706826.7485826,-9.160215551757812,2.152387292480469,-2.5821464904785154,-2.946564885496183,1.251908396946565,2.183206106870229,9.757550948357256,5.1036000894777604
14,1631706826.7485826,-9.176974963378905,2.1679496032714844,-2.5845406921386718,-3.0229007633587788,0.9923664122137404,2.3206106870229006,9.777357800046437,5.235817708376149
14,1631706826.808944,-9.100360510253905,2.3726538452148436,-2.4875755249023435,-2.7480916030534353,0.42748091603053434,5.526717557251908,9.728004917653704,4.759834280341953
14,1631706826.9041371,-9.181763366699219,2.5007436340332028,-2.4097639709472656,-2.7022900763358777,0.549618320610687,6.687022900763359,9.816591039708893,4.68050370900292
14,1631706827.031065,-9.159018450927734,2.905363714599609,-2.3307553161621093,-1.450381679389313,1.0381679389312977,8.259541984732824,9.88742522815544,2.512134759069364
14,1631706827.1251607,-9.236830004882812,3.0538042175292968,-2.3678654418945313,-1.450381679389313,1.2671755725190839,8.122137404580153,10.012568875619358,2.512134759069364
14,1631706827.17311,-9.090783703613281,3.2716765686035156,-2.31758720703125,-0.366412213740458,1.4198473282442747,8.290076335877863,9.935664365185902,0.6346445707122603
14,1631706827.267449,-9.062053283691405,3.265691064453125,-2.2732944763183593,0.44274809160305345,0.6717557251908397,7.221374045801527,9.897141790485309,0.7668621896106479
14,1631706827.299255,-8.916006982421875,3.318363500976562,-2.3355437194824216,1.465648854961832,2.0610687022900764,3.7557251908396947,9.79599312478438,2.5385782828490413
14,1631706827.3603582,-8.98304462890625,3.2692823669433593,-2.4193407775878906,0.16793893129770993,3.267175572519084,2.1068702290076335,9.860857356124152,0.29087876157645265
14,1631706827.4065773,-8.90044467163086,3.3782185424804685,-2.530671154785156,0.22900763358778625,2.16793893129771,2.1526717557251906,9.850612791455294,0.39665285669516276
14,1631706827.4075854,-8.91840118408203,3.3961750549316405,-2.5378537597656248,0.3053435114503817,2.213740458015267,2.183206106870229,9.874846145127133,0.5288704755935504
14,1631706827.4371328,-8.90044467163086,3.408146063232422,-2.4660277099609376,1.4351145038167938,1.3587786259541985,1.9236641221374047,9.84452475274373,2.485691235289686
14,1631706827.515776,-8.875305554199219,3.4488474914550777,-2.4911668273925778,1.6793893129770991,1.450381679389313,1.6793893129770991,9.842332541710663,2.9087876157645267
14,1631706827.5623426,-8.796296899414061,3.3710359375,-2.5629928771972654,1.8625954198473282,1.2061068702290076,1.8473282442748091,9.762563952319178,3.226109901120657
14,1631706827.6849787,-8.945934503173827,3.6451720275878903,-2.6779145568847653,0.366412213740458,-0.015267175572519083,2.717557251908397,10.024382755050832,0.6346445707122603
14,1631706827.7470953,-8.853757739257812,3.5134909362792968,-2.379836450195312,1.9083969465648856,-0.5648854961832062,2.2748091603053435,9.818210946728666,3.3054404724596895
14,1631706827.7779436,-8.811859210205078,3.604470599365234,-2.3427263244628906,2.0610687022900764,-0.16793893129770993,2.122137404580153,9.804562084738707,3.569875710256465
