,mean_gyro_X,max_gyro_X,max_gyro_Z,min_gyro_X,min_gyro_Y,min_gyro_Z,var_gyro_Y,var_gyro_Z,median_gyro_X,per25_gyro_X,per25_gyro_Y,per25_gyro_Z,per75_gyro_X,per75_gyro_Z,per_range_gyro_X,per_range_gyro_Y,per_range_gyro_Z,RMS_gyro_Z,coef_gyro_xy,coef_gyro_xz,coef_gyro_yz,PB15-20gyro_X,PB20-25gyro_X,PB40-45gyro_X,PB20-25gyro_Y,PB40-45gyro_Y,PB10-15gyro_Z,PB15-20gyro_Z,PB20-25gyro_Z,PB40-45gyro_Z,PB45-50gyro_Z,En_gyro_X,En_gyro_Z
50016,4.008587786259541,44.10687022900763,2.6412213740458017,-2.4122137404580157,-0.4885496183206106,-3.4656488549618323,52.17611676730669,1.58865282289785,-1.8015267175572518,-1.9656488549618323,0.20992366412213734,0.5305343511450382,0.061068702290076216,1.3091603053435115,2.0267175572519083,1.4274809160305344,0.7786259541984732,1.481774068733074,0.9959994245321546,-0.6336844347704116,-0.6584979012714968,5995.68533105922,6353.762534482836,1659.2289464411128,2481.0255363165743,683.1355207127183,248.27133197565206,87.6890917229584,171.52677878452204,17.064319612909223,10.281978939807857,5637.373983645087,54.130287667773835
50017,-1.1984732824427484,44.10687022900763,12.900763358778626,-64.82442748091603,-34.56488549618321,-3.4656488549618323,204.63499700447232,12.743032666729796,-1.7557251908396947,-3.225190839694657,0.05343511450381677,-1.3587786259541987,12.522900763358777,1.8587786259541985,15.748091603053433,7.438931297709924,3.2175572519083975,3.757281259287761,0.997327736052128,-0.7198086064650382,-0.7387117846915406,19885.533291606458,3829.148491693219,1572.4281879153157,1633.5623193284607,512.6305632604657,3302.93173874265,774.6560035490344,442.9356120597813,14.539104519182477,13.605697654201883,23806.119394751662,430.5098459685723
50018,-5.580152671755726,33.31297709923664,18.48854961832061,-64.82442748091603,-34.56488549618321,-43.847328244274806,164.74939156189907,159.08933569394264,-1.1526717557251906,-3.3625954198473282,-6.427480916030534,-2.240458015267176,4.419847328244275,6.870229007633588,7.782442748091603,10.683206106870228,9.110687022900764,12.616086734189295,0.9001826043858898,-0.2960476155905582,0.07620761117174916,25591.077954529854,5185.9203181425055,1088.934996516896,5125.4720400744945,2244.0276370055344,7215.836843720474,9155.144387725613,34249.51649561735,6742.911598694673,4184.3284803158185,16894.784686207106,5357.925637589108
50019,0.8802480916030533,12.076335877862595,32.10687022900763,-17.129770992366414,-16.213740458015266,-43.847328244274806,54.098125837655154,438.6339583576132,0.2900763358778625,-2.15648854961832,-3.7938931297709924,-8.744274809160306,5.7671755725190845,16.526717557251906,7.923664122137405,6.206106870229007,25.270992366412212,20.943746958985432,-0.013691572281539945,-0.6431987176474665,0.645737560473591,7138.5597253909455,145.10965444957475,664.6347678588301,9942.944828050995,1171.7038055524536,32791.13009806814,108478.2070456007,43338.259013272254,14223.660815445652,1981.2318495091977,1618.1310801623836,14971.854849173515
50020,-1.1746183206106873,12.076335877862595,32.10687022900763,-17.129770992366414,-16.213740458015266,-43.786259541984734,30.161360606899365,303.37093350292815,-2.3664122137404586,-4.690839694656488,-1.633587786259542,-8.484732824427482,0.7709923664122138,5.416030534351145,5.461832061068702,3.7328244274809164,13.900763358778626,17.42282695747231,0.03497027197601899,-0.6315551303063466,0.6027224433936781,5676.749352930866,727.5362322749887,477.9381032669865,2448.3146915144416,498.6538273473984,38467.24659581285,69329.5655332253,18446.62402797168,5047.932843288864,6825.987295159354,1541.3486238175713,10284.808499893166
50021,-3.3144083969465647,0.0610687022900763,4.137404580152672,-5.343511450381679,-5.465648854961832,-9.923664122137405,2.2631983039304235,12.753900331784278,-3.801526717557252,-4.351145038167939,0.07251908396946563,0.1412213740458015,-2.32824427480916,2.927480916030534,2.0229007633587788,0.9656488549618321,2.7862595419847325,3.6390152469911476,-0.3780338143790011,-0.7088586653879573,0.5978740267631178,131.55182404465694,308.10711842419215,37.57555458123743,133.0201929320012,74.62399544652251,1075.4631249338015,1079.3557924526647,1311.5353058951787,46.21945261373148,52.884238693705726,64.95725579317445,432.3753472019891
50022,-2.810114503816794,-1.1145038167938932,3.633587786259542,-4.625954198473282,-0.3969465648854962,-0.7480916030534351,0.2080143566808461,1.1405184721170096,-2.6564885496183206,-3.851145038167939,0.11832061068702282,-0.06870229007633585,-1.751908396946565,1.0152671755725189,2.099236641221374,0.8206106870229007,1.0839694656488548,1.2729565548504325,-0.4547788919250354,-0.2294074254847106,0.17315350297070448,59.25127243242081,49.93669666871987,8.659573305255222,27.798960689701854,3.966191188733603,87.92023390741073,37.299077298299416,52.124356042528184,33.01799725704875,13.245309116691539,45.603620612629406,38.5999883456675
50023,-1.7552480916030535,-0.4580152671755725,1.0381679389312977,-3.618320610687023,-1.1603053435114503,-1.801526717557252,0.2654920677699435,0.44679410254355806,-1.67175572519084,-2.614503816793893,-0.3969465648854962,-0.8396946564885496,-1.0877862595419847,0.0,1.5267175572519083,0.6259541984732824,0.8396946564885496,0.7791169309684338,-0.07606964936820457,0.017225145169149882,0.6384577491583383,10.535449949146491,48.60138224957211,13.706445507121906,17.56898938813651,5.577825197205659,97.96134857843293,10.316026005010261,17.50320873054457,2.924443101828338,0.3123813299042759,27.854833634403608,15.136817978750269
50024,-1.4971374045801527,-0.4580152671755725,0.7786259541984732,-3.0229007633587788,-1.1603053435114503,-2.50381679389313,0.13430161412505098,0.8286521764465941,-1.297709923664122,-1.900763358778626,-0.3969465648854962,-1.6717557251908397,-0.9618320610687021,-0.08015267175572519,0.9389312977099238,0.4045801526717557,1.5916030534351144,1.2204851249932618,0.4173785215622036,0.38427207866530133,0.3284325953271972,42.897495092654935,23.624134648262665,8.345839602363895,10.27607401843744,3.783235440720978,172.568231903345,27.585889041860813,17.713949891869433,3.975542464077343,0.32937074645274284,18.81497193248257,28.282143620224154
50025,-1.6817748091603053,-0.7786259541984732,1.633587786259542,-2.534351145038168,-0.3969465648854962,-2.50381679389313,0.2565771862799371,1.6828944900501135,-1.6106870229007635,-2.1374045801526718,-0.29389312977099236,-0.27480916030534347,-1.2938931297709924,1.1564885496183206,0.8435114503816794,0.7862595419847328,1.4312977099236641,1.3139115483556258,-0.24677820278708384,0.11368808670980954,0.5597224038131965,0.19095447361491838,19.25965521098142,3.022727820298457,2.1278543865828308,5.690611143616506,187.29001636372075,18.14341612183941,3.3961636436114246,14.095733260457806,2.280246869793428,10.605427034166617,57.34358914593168
50026,-1.6603053435114503,-0.549618320610687,1.984732824427481,-2.534351145038168,-0.5648854961832062,0.3206106870229007,0.2633785818862537,0.1756760878590991,-1.6106870229007635,-2.068702290076336,-0.09541984732824425,0.8282442748091603,-1.4465648854961832,1.2862595419847327,0.6221374045801527,0.7709923664122137,0.4580152671755724,1.1315393886343508,-0.17186701208301525,0.09832053290142889,0.16652061144721594,4.545169104324772,4.180352518110752,0.8102062954242861,17.17112114475956,6.118558381568821,34.86102009130417,5.557555657875618,7.239622835281028,1.9948421998829384,0.8961478734425496,8.913451042091566,5.988943923236795
50027,-1.7833969465648856,-0.549618320610687,1.984732824427481,-2.7938931297709924,-0.5648854961832062,0.2900763358778626,0.15317230020103723,0.2725399798234369,-1.7557251908396947,-2.3053435114503817,-0.09541984732824425,0.5267175572519084,-1.5267175572519085,1.1679389312977098,0.7786259541984732,0.564885496183206,0.6412213740458014,1.0772254187859756,-0.24999247735343982,0.21557021662530096,-0.03799756247593352,1.8391925126611912,31.15443500731405,4.51774617204807,10.601484724374842,7.614217650489705,35.985196808400104,12.165537525723215,28.69269674024022,4.172474461601698,2.970093975212149,8.511889361536817,9.29206145718004
50028,-1.9656488549618318,-1.068702290076336,2.0916030534351147,-2.839694656488549,-0.183206106870229,0.0763358778625954,0.0715393916438436,0.397687479969116,-1.900763358778626,-2.33587786259542,0.29770992366412213,0.5381679389312977,-1.6297709923664123,1.6679389312977102,0.7061068702290076,0.19083969465648848,1.1297709923664125,1.1577255118628655,-0.19970460748159163,0.21495393603019536,0.24489161510495247,10.386756452211023,51.90944033128133,4.376288080244788,5.448314927431284,2.647292208930943,68.02514613312012,4.549261693560006,68.02285854743414,5.241951282232607,3.2593323050328924,7.354070275624961,13.570289221684835
50029,-1.6937022900763359,-0.8854961832061069,2.0916030534351147,-2.839694656488549,-0.3511450381679389,0.0305343511450381,0.0802726294359303,0.3657436829875882,-1.5648854961832062,-2.015267175572519,0.1374045801526717,0.2290076335877862,-1.2480916030534353,0.9160305343511451,0.7671755725190836,0.31679389312977096,0.6870229007633589,0.9134944218427586,-0.3128501143703203,0.025900318001819744,0.5013850068236196,13.030302872916044,54.09376121401059,4.402186587287051,6.1969158868378305,2.893896275442008,41.753012555017975,37.457869152352494,27.16606384443602,5.254316823385521,0.5744217904117559,9.455703824563445,12.469685138783676
50030,-1.848759541984733,-0.8854961832061069,1.7404580152671756,-3.068702290076336,-0.3511450381679389,0.0305343511450381,0.08825038422877456,0.15344909059786727,-1.9236641221374047,-2.270992366412214,0.1259541984732824,0.35877862595419846,-1.3625954198473282,0.8587786259541985,0.9083969465648858,0.3702290076335878,0.5,0.7526297543365125,-0.5186637258145207,-0.37769207585857106,0.5676437834860485,28.598533167367332,22.18801061163547,5.802047652693782,7.585776963372152,8.57848528278933,27.739073600982813,4.10365077262421,3.728780890555509,5.326398211593513,0.9276359622652821,10.930318745993825,5.155301750092264
50031,-2.2337786259541987,-0.9465648854961832,7.374045801526718,-3.3587786259541983,0.0305343511450381,0.1984732824427481,0.2279259658528058,4.119416618713945,-2.3435114503816794,-2.5458015267175576,0.34732824427480913,0.6183206106870229,-1.8664122137404582,2.1374045801526718,0.6793893129770994,0.7709923664122138,1.5190839694656488,2.814523847902929,0.038548316982900344,0.5593326737986883,0.594244042779341,18.69057297213778,19.604727775165788,5.887042317805882,4.229416492006623,6.512645509582423,908.5154841526677,82.74187479959816,18.74473923655247,6.970462153336021,19.910833721109636,14.776015383718896,140.58591768156478
50032,-1.9174618320610688,-0.8854961832061069,7.374045801526718,-3.3587786259541983,-0.1984732824427481,-1.0381679389312977,0.2979493837771691,5.358906095215897,-1.8931297709923665,-2.5458015267175576,0.2900763358778626,0.1564885496183206,-1.0419847328244274,2.1374045801526718,1.5038167938931302,0.7557251908396945,1.9809160305343512,2.7867797276623563,-0.3680263529692852,0.09967890317735532,0.7108968427477825,39.56643610516186,31.41071942099869,8.48592934664496,2.3643400311587466,2.1413080269820046,1469.0061673528203,24.821881356086333,7.625621698976596,4.207571130127738,26.666735355389623,23.105273585455397,182.91481071421637
50033,5.452767175572519,56.65648854961832,2.0763358778625958,-3.0076335877862594,-0.5343511450381679,-6.748091603053435,92.13238934757588,3.482267204708351,-1.0916030534351147,-1.583969465648855,0.12595419847328246,-0.6450381679389312,-0.8854961832061069,0.8931297709923665,0.6984732824427481,0.4694656488549618,1.5381679389312977,1.8712763853307728,0.9945910759907728,-0.8371987818056863,-0.8431724698688915,13651.058813254289,10592.393509967154,3296.276006171559,3631.086685590649,1057.1169217125866,975.8228509658677,305.13428439702176,289.84960102866853,39.14457708965193,11.628125693991935,9287.838346638699,118.85886991822544
50034,5.322519083969466,56.65648854961832,17.66412213740458,-62.045801526717554,-31.221374045801525,-6.748091603053435,143.42087595966146,18.457453491929375,-0.9312977099236641,-1.4694656488549618,0.20610687022900764,0.08015267175572519,9.591603053435115,1.4961832061068703,11.061068702290077,4.0610687022900755,1.416030534351145,4.49769929985323,0.9861550104501079,-0.8862816733813053,-0.8509993357698811,2960.8812936658937,20512.296185909934,4316.413842807025,6723.495437226899,1379.0929878683105,2438.425016138162,219.69747153631033,1805.7206559404226,229.47684808977124,201.22790034694668,15820.29006856632,621.8355884466715
50035,-8.587309160305342,55.37404580152672,17.66412213740458,-62.045801526717554,-31.221374045801525,-1.0229007633587786,258.0987959617738,14.934283905002621,-2.1603053435114505,-26.904580152671752,-11.854961832061068,0.1717557251908397,7.374045801526718,3.236641221374046,34.27862595419847,13.267175572519085,3.064885496183206,4.642163706315298,0.9621369748690317,-0.54436989812692,-0.40176672413786224,15374.85209965483,32339.252324947756,3654.633725348288,20004.35996892492,1485.182264196219,4388.257865453439,565.4178939322229,888.5731253895674,96.59950285615001,33.71601751575673,22692.653139871414,503.5332828312259
50036,-5.684160305343512,101.90839694656488,5.877862595419847,-89.63358778625954,-53.29770992366412,-3.816793893129771,1139.9273461628113,6.967990647398171,-16.31297709923664,-33.664122137404576,-19.87786259541985,-0.2442748091603053,27.213740458015266,3.50381679389313,60.87786259541984,43.31297709923665,3.7480916030534353,2.9982294757925216,0.9910479711717238,-0.15452647899478408,-0.15984724671743183,484602.22200264595,452894.2784406135,151822.1467354566,189576.2696442419,63454.13373196957,806.2644452500166,955.9300223720164,712.9671460848635,175.72052229358604,45.492330784406946,90657.70091098032,237.84071635297093
50037,-0.9675572519083984,101.90839694656488,5.694656488549619,-89.63358778625954,-53.29770992366412,-13.83206106870229,936.4490120676971,26.965474039974364,-0.83206106870229,-24.14503816793893,-13.721374045801527,-5.961832061068702,2.816793893129771,0.21755725190839695,26.9618320610687,16.977099236641223,6.179389312977099,5.776597453717837,0.9894911658406498,0.03375733949576657,0.07772265245939679,316775.2568634299,516409.3736548346,133961.58279101262,230760.97530145108,56448.764246765495,3841.675442611512,254.91482831657044,1268.3086977393605,187.2882064410037,62.91807202988278,75333.3096517297,920.2942175086921
50038,-3.2662213740458013,1.7404580152671756,2.0916030534351147,-27.557251908396942,-13.374045801526718,-13.83206106870229,17.670451669118933,24.621829429738945,-0.633587786259542,-1.2404580152671756,-2.8778625954198476,-5.961832061068702,0.06488549618320608,1.0916030534351147,1.3053435114503817,3.7137404580152675,7.0534351145038165,5.461212563754617,0.8031885840521399,0.12394101968661488,0.5690136941069612,2928.245035343231,2240.5302552583576,521.042257160173,1507.2625712537042,256.16659119785663,2756.3839207341257,132.4200178649222,244.6046012254001,48.70844987355265,49.835933594772484,1881.5840257949226,840.345853971214
50039,-1.1030534351145038,0.0916030534351145,2.0916030534351147,-2.045801526717557,-0.7022900763358778,0.1221374045801526,0.18337158928675482,0.31411977011829156,-1.2519083969465647,-1.6221374045801527,0.40458015267175573,0.4847328244274809,-0.6259541984732825,1.4274809160305342,0.9961832061068702,0.4541984732824428,0.9427480916030533,1.1107394861825801,0.2658914031142968,0.6496812294042895,0.758849501072545,22.31159599379839,17.105961195865596,13.478060588542428,1.6486550283433279,10.743533916765191,32.8910563158696,5.8182558277919005,21.35315991612665,6.848325552417222,2.324919090484895,15.710382067867062,10.656193306528369
50040,-1.8444656488549618,-0.6259541984732825,1.5877862595419847,-2.4580152671755724,-0.0763358778625954,0.1221374045801526,0.060465727157508316,0.08385292232387391,-1.870229007633588,-2.2099236641221376,0.148854961832061,0.5381679389312977,-1.5954198473282442,0.8282442748091603,0.6145038167938934,0.3854961832061069,0.29007633587786263,0.7631774593818128,0.10559513312472243,0.45934126020622246,0.42255436456763606,15.07019166451406,19.055067308751664,4.2012331288560425,6.723072548000343,0.8272914917990688,10.380634685659754,2.735736192770586,11.794900675743579,2.464837165919933,0.19142605519957245,6.731014121166211,2.8620554357749155
50041,-1.9513358778625953,-1.2213740458015268,2.6106870229007635,-2.50381679389313,-0.0458015267175572,0.4732824427480916,0.14405392313967716,0.20564775326321313,-1.9923664122137406,-2.320610687022901,0.16412213740458012,0.6832061068702291,-1.683206106870229,1.33206106870229,0.637404580152672,0.4312977099236641,0.6488549618320609,1.1324531036866006,0.3018001121634119,0.3152746846339836,0.6812709543821159,14.486869470858583,8.757573781499467,5.033484331023377,6.686894821716216,3.3193782381721637,25.8203339809644,3.1761351217174028,9.608955744971036,6.763771430690738,1.2480635536134248,5.5060039236252765,6.960635549598896
50042,-1.623091603053435,-0.8396946564885496,8.992366412213741,-2.50381679389313,-0.0458015267175572,0.6870229007633588,0.20883630579511686,2.8552584257181985,-1.6412213740458017,-1.9160305343511452,0.4847328244274809,1.3396946564885497,-1.3091603053435115,2.965648854961832,0.6068702290076338,0.66412213740458,1.6259541984732822,3.006828223632924,0.2940155167783467,0.40128970509698214,0.6144703374385927,32.27753761697308,2.771106336761052,3.6697037567634583,14.026789228149646,2.373336051102684,304.34486394602584,98.71487681480417,108.02720050032053,57.40253202629045,27.520389515120705,6.469957073208632,95.4623312549774
50043,-1.3625954198473282,1.0076335877862594,10.213740458015268,-2.717557251908397,0.2290076335877862,0.916030534351145,0.21637634024823726,7.2499699536740305,-1.4885496183206106,-2.0114503816793894,0.5534351145038168,1.66793893129771,-0.8740458015267176,4.9961832061068705,1.1374045801526718,0.633587786259542,3.3282442748091605,4.5771014009334445,0.26003121529155804,0.6794077685861392,0.6983072902891438,12.426639106641753,36.897611636834625,3.0442163102614326,12.651111982844368,1.2022720599721464,1021.4133167104327,57.3474365078167,35.55689010822404,13.80047528048421,0.49234382144569333,32.91705611561098,247.15485888545737
50044,-1.8645038167938932,1.0076335877862594,10.213740458015268,-3.1603053435114505,-0.1068702290076335,-0.9923664122137404,0.24294343824660566,9.742692141702115,-2.2748091603053435,-2.5763358778625953,0.3435114503816794,-0.23664122137404575,-1.732824427480916,1.6450381679389312,0.8435114503816794,0.5,1.881679389312977,3.6277546755233763,0.39001056744989676,0.7986469339912003,0.7637052619235719,0.19191962983138006,29.571121353305195,2.845275587323202,14.881426473337285,5.995831736388681,1947.663334395943,352.0156301589246,279.0452831532036,90.10161506714189,42.49903383907816,44.42926791368025,332.10675368568263
50045,-1.9790076335877862,-0.4274809160305343,1.267175572519084,-3.1603053435114505,-0.366412213740458,-0.9923664122137404,0.11602593635277664,0.4161033739292582,-2.0687022900763363,-2.5,0.08778625954198473,-0.4122137404580153,-1.549618320610687,0.5877862595419847,0.950381679389313,0.4541984732824428,1.0,0.6495618062804426,-0.53986477331256,0.32984668773163894,0.16111112541944717,25.90903992099064,1.6230977321706324,3.7982921872085686,10.416648263625362,1.8157394390931536,59.59993761874904,2.3012932363508543,34.459269323072526,3.6536498697047715,2.209956950962135,17.88489404269371,14.145531534681348
50046,-1.6603053435114503,-0.4274809160305343,2.549618320610687,-2.7938931297709924,-0.366412213740458,-0.5190839694656488,0.08600533185711788,0.6718130863586039,-1.618320610687023,-2.034351145038168,-0.04961832061068695,0.33969465648854963,-1.282442748091603,1.2061068702290076,0.7519083969465652,0.38549618320610674,0.866412213740458,1.174096922620634,-0.45123974555363383,-0.23425103480943427,0.19586870630717929,1.4166269312617412,3.8809568312671265,0.6764471767670319,10.898442498456795,3.2834917601237628,71.62244194825067,15.534983378805434,36.8460444180953,1.346413980178395,1.1720789049268365,12.025406444845869,22.920000776955497
50047,-1.8096374045801527,-1.2213740458015268,2.549618320610687,-2.7022900763358777,-0.4122137404580153,-0.3053435114503817,0.07168051832643785,0.48827920138686554,-1.8091603053435112,-2.1641221374045796,-0.0305343511450381,0.6793893129770991,-1.4351145038167938,1.3969465648854962,0.7290076335877858,0.3664122137404579,0.717557251908397,1.2238643505257643,-0.45587315659048205,-0.20720742370242454,0.11575663915961776,14.440970334599276,16.456499508241535,4.475473355725267,10.63244652359288,2.037635914808542,81.11049248275272,7.2453763325886875,12.410090570299431,0.5065806778691712,0.4621774580290541,5.946677544043665,16.61687158867976
50048,-1.799618320610687,-1.1603053435114503,1.4809160305343512,-2.4122137404580157,-0.4122137404580153,-1.2061068702290076,0.042772993633820866,0.6365705669832761,-1.8549618320610683,-2.0229007633587783,-0.0458015267175572,-0.5114503816793893,-1.50381679389313,0.7862595419847328,0.5190839694656484,0.2938931297709923,1.297709923664122,0.7995158344932894,-0.21532923728522363,0.05015541673518167,0.17662063443482187,0.5327966474026812,30.642122332233072,4.843740874942082,3.6586092358182944,1.4459152177488472,96.21359309221621,1.1067201706167071,16.651667747567895,4.5597055975775165,1.0415902397269605,4.117087193830971,21.616393761047334
50049,7.071564885496183,64.80916030534351,1.0381679389312977,-2.4122137404580157,-0.4885496183206106,-6.427480916030534,120.98971482394677,3.7157050780111884,-1.50381679389313,-1.923664122137405,-0.06488549618320608,-1.133587786259542,-1.2061068702290076,-0.148854961832061,0.7175572519083973,0.3587786259541984,0.984732824427481,2.215948819534026,0.9981161563280309,-0.8295120336363462,-0.8306428707555096,17652.365811440384,9960.898969260197,3267.549263805313,3528.6354906260594,1159.5768978929739,859.8074180376802,317.83740262078624,227.2914915925801,83.27539681922602,38.835832274949254,13092.92285220364,126.78091020336814
50050,-1.787213740458015,64.80916030534351,13.725190839694656,-80.13740458015268,-45.87786259541985,-6.564885496183206,383.14142532486454,28.860180560209194,-0.9236641221374047,-1.9465648854961835,-2.3167938931297707,-2.3053435114503817,9.30916030534351,1.0267175572519083,11.255725190839694,7.137404580152672,3.33206106870229,5.379412521330373,0.9968419267556293,-0.8568832545330201,-0.8623506524498673,7841.200231488029,13938.922760481759,4504.928147871988,5629.613765802749,1845.3239792091474,5076.501503862472,1277.5798658613232,632.1301092584763,191.07630605095596,73.67702610893055,41729.13506982886,982.8536643163764
50051,-12.420801526717558,23.61832061068702,53.74045801526717,-80.13740458015268,-45.87786259541985,-70.61068702290076,340.3967915531583,622.8054163510284,-0.045801526717557245,-31.335877862595417,-18.01145038167939,-5.828244274809161,5.019083969465649,5.740458015267176,36.354961832061065,21.43893129770992,11.568702290076338,25.177025763656605,0.7291214457739925,-0.3222123742777738,0.35936656255320104,17967.97545835299,13816.306995595836,5519.132113420291,11668.317285399124,5504.654471107888,89530.37428352999,73849.060355978,85119.86790243955,18433.18882926608,2802.758437063413,27255.90592622808,21258.27691470971
50052,-5.043893129770993,17.87786259541985,55.29770992366412,-36.90076335877863,-28.47328244274809,-70.61068702290076,264.6070502793398,1483.2955210943417,-3.5114503816793894,-9.568702290076336,-15.209923664122138,-28.709923664122137,1.5763358778625955,31.896946564885496,11.145038167938932,26.389312977099237,60.60687022900763,38.65466339468048,0.00471101177120165,-0.33912990898772843,0.902169477071166,17879.70157372051,2134.053146316105,2097.903248275376,10753.35669898538,5635.5848450078665,63117.402666268295,495292.0875811199,107071.27677919275,45101.66791857412,14249.262986129752,5252.443781442417,50629.5399724181
50053,-6.285782442748092,3.3282442748091605,55.29770992366412,-17.374045801526716,-23.51145038167939,-64.47328244274809,122.13966055846105,922.8186986480974,-4.885496183206107,-9.801526717557252,-4.194656488549619,-11.209923664122138,-2.5381679389312977,23.64503816793893,7.263358778625954,13.114503816793894,34.85496183206107,30.49303239701582,-0.3654248096069437,-0.4488593659861426,0.984645509316187,2303.940624238012,777.1105440300265,310.6872835891071,5838.53633968759,2133.968553107161,131061.80745802369,241172.26175605765,45324.80809240611,12508.445592286553,9795.085005082363,1037.41384146223,31487.98644989609
50054,-4.14074427480916,3.3282442748091605,24.870229007633583,-17.374045801526716,-5.419847328244275,-10.51908396946565,12.020467010955073,41.993325846031695,-2.2290076335877864,-5.270992366412214,-2.4122137404580153,0.015267175572519054,-0.8091603053435115,1.6717557251908397,4.461832061068702,2.8473282442748094,1.6564885496183206,6.761487278330296,0.3528811880722036,-0.05997614432302375,0.7568888909366754,201.9096910182553,618.9151110678439,240.68462494480252,757.8831856226166,573.182520298453,2572.423619729634,2361.426377282301,7799.241016779693,2307.820176540755,299.40174600019634,1161.1428860012047,1430.2590136549927
50055,-0.6106870229007634,2.183206106870229,4.396946564885496,-3.1908396946564888,-1.465648854961832,-1.3740458015267176,6.77579226698619,0.9707831347240837,-0.5343511450381679,-1.8931297709923662,0.3282442748091603,0.42748091603053434,0.21374045801526717,1.3778625954198471,2.1068702290076335,4.244274809160306,0.9503816793893127,1.3369079997610849,-0.05777920529461935,0.33232683322940865,-0.07549656581114832,8.961695735433516,208.4239759905461,27.433558522742246,37.294371113628856,10.577296505337786,13.588759659733542,49.72793468111235,173.72530551479653,54.16167402979146,26.51268810973834,72.41958704815184,32.86726880717906
50056,-0.883587786259542,0.9770992366412212,4.8396946564885495,-3.1908396946564888,-0.2900763358778626,-1.282442748091603,5.50652642619894,1.418881976210594,-0.8931297709923665,-1.4809160305343512,0.40839694656488545,0.5343511450381679,-0.26717557251908397,1.5267175572519085,1.213740458015267,4.16412213740458,0.9923664122137406,1.6127997973383137,0.5041268330958026,0.5007892537132228,-0.06313931616846122,105.64548235936162,67.12876753081223,23.54376552456078,86.43443280429469,19.53896662822062,173.35063913175748,45.84846106343378,101.40656883503766,19.077160569798693,5.855636436797855,34.153068003030135,48.33886137171494
50057,-1.8029580152671758,0.6870229007633588,4.8396946564885495,-3.49618320610687,-0.0916030534351145,-0.931297709923664,0.12181326845754911,0.9285798831653167,-2.00763358778626,-2.5,0.2862595419847328,0.40458015267175573,-1.1984732824427482,0.8740458015267176,1.3015267175572518,0.5954198473282443,0.4694656488549619,1.226391174392359,0.40370189844323306,0.5811922750224966,0.6187741029086347,48.24080784125611,58.111314104201455,5.239059225662324,4.850609801200823,2.07277146937719,110.76657706822333,28.218827489786193,18.084832574574936,23.189818042509756,8.753932605612809,35.298937513353934,31.11221956762427
50058,-2.0696564885496187,-1.1603053435114503,1.6488549618320612,-3.49618320610687,-0.3511450381679389,-0.3053435114503817,0.1028349163801643,0.1809879140930016,-2.1526717557251906,-2.5,0.07251908396946563,0.2442748091603053,-1.454198473282443,0.6870229007633588,1.045801526717557,0.2900763358778625,0.4427480916030535,0.645303482181171,-0.6498657244582184,0.07939889427387305,0.037280633110274436,0.82770157477868,6.8254639932619465,1.2958813797340412,7.892381269857608,1.8131414045555885,19.903767966252882,31.984428782847765,5.586113399246823,2.8867680718058066,1.1761054589713873,15.101994833245932,6.177526562166152
50059,-1.6307251908396947,-0.931297709923664,1.6488549618320612,-2.549618320610687,-0.4122137404580153,-0.3053435114503817,0.1260577672484121,0.30689863644309767,-1.50381679389313,-1.9122137404580153,-0.12595419847328237,0.26717557251908386,-1.297709923664122,0.7022900763358778,0.6145038167938932,0.44656488549618306,0.43511450381679395,0.8090972897830311,-0.3270710496065914,0.09218585864119137,0.4736526003374422,18.070821197774997,9.30784974519497,1.6468859472379163,10.698128035580572,0.35725173100667273,22.962339135975476,14.382563261336777,6.0811167978916245,5.802285698460655,6.22100486582224,6.140745488802134,10.443649359982906
50060,-2.317270992366412,-0.931297709923664,1.7251908396946565,-3.5114503816793894,-0.4122137404580153,-0.5801526717557252,0.2095266884214207,0.31931391490880484,-2.3587786259541987,-3.0038167938931295,0.2633587786259542,0.42366412213740456,-1.8015267175572518,0.8816793893129771,1.2022900763358777,0.5610687022900764,0.4580152671755725,0.8716298822285351,-0.6144129349132076,-0.09844423161360763,0.5630496050096415,15.696081570989222,24.102314975211478,2.412489686697928,9.559429295626812,1.9672384370102196,52.02941518594301,36.741979363662495,5.610869040510558,6.635770395962226,1.0229199982696582,20.004288794359304,10.874005011362973
50061,-2.0672709923664123,0.1679389312977099,1.7251908396946565,-3.5114503816793894,-0.5343511450381679,-0.5801526717557252,0.2796855424363382,0.2555858851465532,-2.3587786259541987,-3.0038167938931295,-0.06488549618320608,0.4312977099236641,-1.515267175572519,0.8816793893129771,1.4885496183206104,0.8587786259541984,0.45038167938931295,0.8248161368310805,-0.8793689628136089,-0.014192377155870057,0.23676873856597172,32.70760436599769,5.616433425991088,7.427209548725012,10.652890748338926,2.9434989563603216,34.27472432470632,15.266090046707774,23.36835477611596,4.723639022197271,0.6133756139794596,44.202101664627165,8.661064817512576
